Iteration 0: BestViol=43163.0650 BestAff=3555 BestCompact=193038.61 CurScore=451376188.6121 BestScore=451376188.6121 Temp=22568809.43 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=18734.5150 BestAff=3476 BestCompact=216005.48 CurScore=206679155.4836 BestScore=206679155.4836 Temp=150172.15 NoImprove=8 Restarts=0 Time=27.14s
Iteration 2000: BestViol=8935.6350 BestAff=3449 BestCompact=218875.85 CurScore=108544725.8511 BestScore=108544725.8511 Temp=999.24 NoImprove=1 Restarts=0 Time=39.93s
Iteration 3000: BestViol=5625.7350 BestAff=3440 BestCompact=219642.96 CurScore=75396992.9605 BestScore=75396992.9605 Temp=6.65 NoImprove=2 Restarts=0 Time=47.17s
Iteration 4000: BestViol=2990.6500 BestAff=3436 BestCompact=217988.65 CurScore=49022488.6515 BestScore=49022488.6515 Temp=0.04 NoImprove=3 Restarts=0 Time=60.48s
Iteration 5000: BestViol=2047.2825 BestAff=3435 BestCompact=216659.34 CurScore=39581984.3375 BestScore=39581984.3375 Temp=0.00 NoImprove=126 Restarts=0 Time=67.41s
Iteration 6000: BestViol=1672.6400 BestAff=3426 BestCompact=216492.32 CurScore=35785892.3223 BestScore=35785892.3223 Temp=0.00 NoImprove=59 Restarts=0 Time=71.54s
Iteration 7000: BestViol=1161.0050 BestAff=3421 BestCompact=216414.99 CurScore=30641964.9880 BestScore=30641964.9880 Temp=0.00 NoImprove=148 Restarts=0 Time=74.91s
Iteration 8000: BestViol=1161.1075 BestAff=3405 BestCompact=216150.64 CurScore=30554725.6376 BestScore=30554725.6376 Temp=0.00 NoImprove=38 Restarts=0 Time=78.07s
Iteration 9000: BestViol=237.1075 BestAff=3384 BestCompact=215868.22 CurScore=21198943.2225 BestScore=21198943.2225 Temp=0.00 NoImprove=217 Restarts=0 Time=81.17s
Iteration 10000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=20164485.2357 BestScore=20164485.2357 Temp=0.00 NoImprove=128 Restarts=0 Time=84.20s
Iteration 11000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=376364233.2548 BestScore=20164485.2357 Temp=11821103.91 NoImprove=126 Restarts=2 Time=87.46s
Iteration 12000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=518171820.0211 BestScore=20164485.2357 Temp=17701616.28 NoImprove=124 Restarts=4 Time=90.71s
Iteration 13000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=435066192.4911 BestScore=20164485.2357 Temp=12955603.13 NoImprove=122 Restarts=6 Time=93.93s
Iteration 14000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=506842902.2290 BestScore=20164485.2357 Temp=15663781.52 NoImprove=120 Restarts=8 Time=97.55s
Iteration 15000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=277323871.2060 BestScore=20164485.2357 Temp=8083609.74 NoImprove=118 Restarts=10 Time=101.18s
Iteration 16000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=497602393.7522 BestScore=20164485.2357 Temp=15912443.93 NoImprove=116 Restarts=12 Time=104.61s
Iteration 17000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=450683275.6679 BestScore=20164485.2357 Temp=13528311.79 NoImprove=114 Restarts=14 Time=108.13s
Iteration 18000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=281516300.2727 BestScore=20164485.2357 Temp=9490588.22 NoImprove=112 Restarts=16 Time=111.56s
Iteration 19000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=477175110.4194 BestScore=20164485.2357 Temp=14625780.07 NoImprove=110 Restarts=18 Time=114.88s
Iteration 20000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=358502355.9097 BestScore=20164485.2357 Temp=11958007.25 NoImprove=108 Restarts=20 Time=118.37s
Iteration 21000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=224967097.4766 BestScore=20164485.2357 Temp=7174477.23 NoImprove=106 Restarts=22 Time=121.77s
Iteration 22000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=434218059.0805 BestScore=20164485.2357 Temp=13994984.55 NoImprove=104 Restarts=24 Time=125.18s
Iteration 23000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=388636153.2300 BestScore=20164485.2357 Temp=12069301.62 NoImprove=102 Restarts=26 Time=129.01s
Iteration 24000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=335747681.4247 BestScore=20164485.2357 Temp=11417811.43 NoImprove=100 Restarts=28 Time=132.90s
Iteration 25000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=375022744.9572 BestScore=20164485.2357 Temp=13046429.59 NoImprove=98 Restarts=30 Time=136.42s
Iteration 26000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=256195055.4009 BestScore=20164485.2357 Temp=8376580.64 NoImprove=96 Restarts=32 Time=140.13s
Iteration 27000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=232786295.7134 BestScore=20164485.2357 Temp=7723372.83 NoImprove=94 Restarts=34 Time=143.65s
Iteration 28000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=328295210.5055 BestScore=20164485.2357 Temp=11193312.56 NoImprove=92 Restarts=36 Time=147.26s
Iteration 29000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=759077424.6416 BestScore=20164485.2357 Temp=24102758.40 NoImprove=90 Restarts=38 Time=150.80s
Iteration 30000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=354643738.3803 BestScore=20164485.2357 Temp=13148614.13 NoImprove=88 Restarts=40 Time=154.45s
Iteration 31000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=348478480.9972 BestScore=20164485.2357 Temp=13468789.54 NoImprove=86 Restarts=42 Time=157.98s
Iteration 32000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=253719114.4554 BestScore=20164485.2357 Temp=9320286.15 NoImprove=84 Restarts=44 Time=161.53s
Iteration 33000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=314791945.2052 BestScore=20164485.2357 Temp=13039639.54 NoImprove=82 Restarts=46 Time=164.95s
Iteration 34000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=378434242.3144 BestScore=20164485.2357 Temp=13422547.26 NoImprove=80 Restarts=48 Time=168.79s
Iteration 35000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=391938106.1439 BestScore=20164485.2357 Temp=13605117.80 NoImprove=78 Restarts=50 Time=172.36s
Iteration 36000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=223843547.2323 BestScore=20164485.2357 Temp=8830535.43 NoImprove=76 Restarts=52 Time=175.89s
Iteration 37000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=301136342.8573 BestScore=20164485.2357 Temp=9847569.94 NoImprove=74 Restarts=54 Time=179.51s
Iteration 38000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=259720662.7991 BestScore=20164485.2357 Temp=12079050.61 NoImprove=72 Restarts=56 Time=182.74s
Iteration 39000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=370705574.5444 BestScore=20164485.2357 Temp=14365891.16 NoImprove=70 Restarts=58 Time=186.44s
Iteration 40000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=306368372.8199 BestScore=20164485.2357 Temp=11414856.48 NoImprove=68 Restarts=60 Time=189.82s
Iteration 41000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=261799417.6071 BestScore=20164485.2357 Temp=10736545.00 NoImprove=66 Restarts=62 Time=193.45s
Iteration 42000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=632023290.1363 BestScore=20164485.2357 Temp=23201937.09 NoImprove=64 Restarts=64 Time=196.57s
Iteration 43000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=652325656.9614 BestScore=20164485.2357 Temp=24106736.89 NoImprove=62 Restarts=66 Time=200.06s
Iteration 44000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=215398351.4868 BestScore=20164485.2357 Temp=10159607.85 NoImprove=60 Restarts=68 Time=203.78s
Iteration 45000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=265978741.7808 BestScore=20164485.2357 Temp=10496898.29 NoImprove=58 Restarts=70 Time=207.14s
Iteration 46000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=355602019.3000 BestScore=20164485.2357 Temp=13251032.15 NoImprove=56 Restarts=72 Time=210.41s
Iteration 47000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=353460195.8565 BestScore=20164485.2357 Temp=16132103.90 NoImprove=54 Restarts=74 Time=213.61s
Iteration 48000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=318727795.1886 BestScore=20164485.2357 Temp=14631172.34 NoImprove=52 Restarts=76 Time=217.17s
Iteration 49000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=355632973.5405 BestScore=20164485.2357 Temp=14330580.60 NoImprove=50 Restarts=78 Time=220.65s
Iteration 50000: BestViol=139.1075 BestAff=3374 BestCompact=216410.24 CurScore=463891820.3331 BestScore=20164485.2357 Temp=18913103.99 NoImprove=48 Restarts=80 Time=224.24s
