Iteration 0: BestViol=18895.7250 BestAff=961 BestCompact=27883.58 CurScore=194270633.5781 BestScore=194270633.5781 Temp=9713531.68 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=5285.5400 BestAff=949 BestCompact=32086.45 CurScore=58106986.4521 BestScore=58106986.4521 Temp=64633.53 NoImprove=37 Restarts=0 Time=1.14s
Iteration 2000: BestViol=3730.6590 BestAff=945 BestCompact=32911.89 CurScore=42537001.8918 BestScore=42537001.8918 Temp=430.07 NoImprove=50 Restarts=0 Time=2.01s
Iteration 3000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=37600462.9470 BestScore=37600462.9470 Temp=2.86 NoImprove=350 Restarts=0 Time=2.93s
Iteration 4000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=146689939.8309 BestScore=37600462.9470 Temp=1824089.43 NoImprove=348 Restarts=2 Time=3.93s
Iteration 5000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=94581680.7089 BestScore=37600462.9470 Temp=1545155.97 NoImprove=346 Restarts=4 Time=4.94s
Iteration 6000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=99171364.2127 BestScore=37600462.9470 Temp=1327993.78 NoImprove=344 Restarts=6 Time=5.93s
Iteration 7000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=170620333.0505 BestScore=37600462.9470 Temp=2015256.19 NoImprove=342 Restarts=8 Time=6.92s
Iteration 8000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=134396501.7888 BestScore=37600462.9470 Temp=1374591.28 NoImprove=340 Restarts=10 Time=7.92s
Iteration 9000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=128811918.5167 BestScore=37600462.9470 Temp=1630263.67 NoImprove=338 Restarts=12 Time=8.95s
Iteration 10000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=168340919.2164 BestScore=37600462.9470 Temp=2156017.51 NoImprove=336 Restarts=14 Time=9.96s
Iteration 11000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=76132674.7909 BestScore=37600462.9470 Temp=1627552.20 NoImprove=334 Restarts=16 Time=11.08s
Iteration 12000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=137793167.1324 BestScore=37600462.9470 Temp=1759703.58 NoImprove=332 Restarts=18 Time=12.15s
Iteration 13000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=155137829.7492 BestScore=37600462.9470 Temp=2128761.84 NoImprove=330 Restarts=20 Time=13.11s
Iteration 14000: BestViol=3237.5290 BestAff=944 BestCompact=33172.95 CurScore=191836835.9062 BestScore=37600462.9470 Temp=1953103.87 NoImprove=328 Restarts=22 Time=14.18s
