Iteration 0: BestViol=21450.7375 BestAff=1822 BestCompact=103929.25 CurScore=224632304.2471 BestScore=224632304.2471 Temp=11231615.21 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1920.9425 BestAff=1660 BestCompact=101835.33 CurScore=28441260.3266 BestScore=28441260.3266 Temp=6708289.94 NoImprove=1 Restarts=6 Time=14.47s
Iteration 2000: BestViol=1818.7400 BestAff=1659 BestCompact=101971.08 CurScore=40346948.9187 BestScore=27413871.0796 Temp=4011543.91 NoImprove=86 Restarts=15 Time=30.26s
Iteration 3000: BestViol=1818.7400 BestAff=1659 BestCompact=101971.08 CurScore=114996495.5481 BestScore=27413871.0796 Temp=9372284.61 NoImprove=76 Restarts=25 Time=44.80s
Iteration 4000: BestViol=1818.7400 BestAff=1659 BestCompact=101971.08 CurScore=45683186.6646 BestScore=27413871.0796 Temp=4243071.06 NoImprove=66 Restarts=35 Time=59.61s
Iteration 5000: BestViol=1458.4800 BestAff=1682 BestCompact=104229.77 CurScore=145722530.9826 BestScore=23940029.7734 Temp=12942674.98 NoImprove=64 Restarts=44 Time=73.68s
Iteration 6000: BestViol=1458.4800 BestAff=1682 BestCompact=104229.77 CurScore=122180424.2050 BestScore=23940029.7734 Temp=12155183.92 NoImprove=54 Restarts=54 Time=88.17s
Iteration 7000: BestViol=1458.4800 BestAff=1682 BestCompact=104229.77 CurScore=106338302.9775 BestScore=23940029.7734 Temp=7880149.29 NoImprove=44 Restarts=64 Time=103.14s
Iteration 8000: BestViol=1458.4800 BestAff=1682 BestCompact=104229.77 CurScore=128299463.2983 BestScore=23940029.7734 Temp=14089963.02 NoImprove=34 Restarts=74 Time=118.23s
Iteration 9000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=171182361.0643 BestScore=15843676.1645 Temp=14715634.46 NoImprove=45 Restarts=82 Time=132.77s
Iteration 10000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=183019379.4657 BestScore=15843676.1645 Temp=9754167.58 NoImprove=35 Restarts=92 Time=148.00s
Iteration 11000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=278246618.8516 BestScore=15843676.1645 Temp=14285637.95 NoImprove=25 Restarts=102 Time=163.01s
Iteration 12000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=173303258.4082 BestScore=15843676.1645 Temp=9964307.14 NoImprove=15 Restarts=112 Time=178.40s
Iteration 13000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=312475788.4167 BestScore=15843676.1645 Temp=15599055.86 NoImprove=5 Restarts=122 Time=192.96s
Iteration 14000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=133734755.7383 BestScore=15843676.1645 Temp=12381571.06 NoImprove=96 Restarts=131 Time=208.68s
Iteration 15000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=71434082.2610 BestScore=15843676.1645 Temp=5634545.68 NoImprove=86 Restarts=141 Time=223.98s
Iteration 16000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=179893644.9024 BestScore=15843676.1645 Temp=13517383.82 NoImprove=76 Restarts=151 Time=238.64s
Iteration 17000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=163635923.7280 BestScore=15843676.1645 Temp=14427219.41 NoImprove=66 Restarts=161 Time=253.29s
Iteration 18000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=320527626.7960 BestScore=15843676.1645 Temp=15183007.81 NoImprove=56 Restarts=171 Time=267.91s
Iteration 19000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=164003391.4685 BestScore=15843676.1645 Temp=9063385.35 NoImprove=46 Restarts=181 Time=282.28s
Iteration 20000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=150876628.9794 BestScore=15843676.1645 Temp=12747411.65 NoImprove=36 Restarts=191 Time=296.81s
Iteration 21000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=387959760.5855 BestScore=15843676.1645 Temp=19559565.51 NoImprove=26 Restarts=201 Time=310.76s
Iteration 22000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=125711438.9750 BestScore=15843676.1645 Temp=9263585.29 NoImprove=16 Restarts=211 Time=325.85s
Iteration 23000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=232368105.4116 BestScore=15843676.1645 Temp=13328664.29 NoImprove=6 Restarts=221 Time=339.59s
Iteration 24000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=124581724.9906 BestScore=15843676.1645 Temp=11220276.87 NoImprove=97 Restarts=230 Time=354.48s
Iteration 25000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=57684701.4443 BestScore=15843676.1645 Temp=8477619.97 NoImprove=87 Restarts=240 Time=368.90s
Iteration 26000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=75588612.7573 BestScore=15843676.1645 Temp=8556635.09 NoImprove=77 Restarts=250 Time=382.78s
Iteration 27000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=130229327.6823 BestScore=15843676.1645 Temp=10053386.94 NoImprove=67 Restarts=260 Time=397.15s
Iteration 28000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=101430462.9979 BestScore=15843676.1645 Temp=11503857.98 NoImprove=57 Restarts=270 Time=410.72s
Iteration 29000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=362353725.7179 BestScore=15843676.1645 Temp=18119150.92 NoImprove=47 Restarts=280 Time=426.15s
Iteration 30000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=114650632.6019 BestScore=15843676.1645 Temp=11029850.56 NoImprove=37 Restarts=290 Time=440.26s
Iteration 31000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=298137321.2238 BestScore=15843676.1645 Temp=15844114.72 NoImprove=27 Restarts=300 Time=454.71s
Iteration 32000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=285165898.9526 BestScore=15843676.1645 Temp=16226263.51 NoImprove=17 Restarts=310 Time=469.84s
Iteration 33000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=135523737.3516 BestScore=15843676.1645 Temp=9721029.92 NoImprove=7 Restarts=320 Time=485.00s
Iteration 34000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=33854422.8810 BestScore=15843676.1645 Temp=5907668.89 NoImprove=98 Restarts=329 Time=500.47s
Iteration 35000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=90043403.0074 BestScore=15843676.1645 Temp=9760391.51 NoImprove=88 Restarts=339 Time=515.50s
Iteration 36000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=126104315.1364 BestScore=15843676.1645 Temp=8547789.84 NoImprove=78 Restarts=349 Time=529.90s
Iteration 37000: BestViol=599.2050 BestAff=1769 BestCompact=122126.16 CurScore=101389715.0352 BestScore=15843676.1645 Temp=10067415.56 NoImprove=68 Restarts=359 Time=544.47s
