Iteration 0: BestViol=30462.9225 BestAff=0 BestCompact=185696.49 CurScore=304814921.4902 BestScore=304814921.4902 Temp=15240746.07 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=2436.2150 BestAff=0 BestCompact=193859.02 CurScore=143062018.1599 BestScore=24556009.0176 Temp=12039028.07 NoImprove=55 Restarts=6 Time=16.93s
Iteration 2000: BestViol=2436.2150 BestAff=0 BestCompact=193859.02 CurScore=237504213.5415 BestScore=24556009.0176 Temp=19708650.88 NoImprove=45 Restarts=16 Time=28.23s
Iteration 3000: BestViol=1862.5300 BestAff=0 BestCompact=206200.97 CurScore=133158434.1642 BestScore=18831500.9705 Temp=12488631.40 NoImprove=52 Restarts=25 Time=37.49s
Iteration 4000: BestViol=1862.5300 BestAff=0 BestCompact=206200.97 CurScore=165719635.7166 BestScore=18831500.9705 Temp=17049379.02 NoImprove=42 Restarts=35 Time=46.43s
Iteration 5000: BestViol=1862.5300 BestAff=0 BestCompact=206200.97 CurScore=161804208.1441 BestScore=18831500.9705 Temp=13776239.64 NoImprove=32 Restarts=45 Time=55.47s
Iteration 6000: BestViol=1862.5300 BestAff=0 BestCompact=206200.97 CurScore=69197178.1529 BestScore=18831500.9705 Temp=7492049.38 NoImprove=22 Restarts=55 Time=64.83s
Iteration 7000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=111317411.8772 BestScore=6702732.8893 Temp=10808567.45 NoImprove=21 Restarts=60 Time=74.33s
Iteration 8000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=524442489.9579 BestScore=6702732.8893 Temp=30232603.74 NoImprove=11 Restarts=70 Time=83.90s
Iteration 9000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=479709051.7323 BestScore=6702732.8893 Temp=23953614.74 NoImprove=1 Restarts=80 Time=93.14s
Iteration 10000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=233319115.4780 BestScore=6702732.8893 Temp=13648588.61 NoImprove=92 Restarts=89 Time=101.93s
Iteration 11000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=55834145.3014 BestScore=6702732.8893 Temp=8087551.92 NoImprove=82 Restarts=99 Time=110.62s
Iteration 12000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=79427661.1134 BestScore=6702732.8893 Temp=16133214.72 NoImprove=72 Restarts=109 Time=119.69s
Iteration 13000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=95439329.1649 BestScore=6702732.8893 Temp=12208971.96 NoImprove=62 Restarts=119 Time=128.75s
Iteration 14000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=40417537.4185 BestScore=6702732.8893 Temp=6534281.21 NoImprove=52 Restarts=129 Time=138.05s
Iteration 15000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=128418617.3355 BestScore=6702732.8893 Temp=18817345.99 NoImprove=42 Restarts=139 Time=147.26s
Iteration 16000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=328201771.5538 BestScore=6702732.8893 Temp=21215847.85 NoImprove=32 Restarts=149 Time=156.58s
Iteration 17000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=336559504.5148 BestScore=6702732.8893 Temp=20155344.93 NoImprove=22 Restarts=159 Time=165.61s
Iteration 18000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=147522895.4502 BestScore=6702732.8893 Temp=14345268.80 NoImprove=12 Restarts=169 Time=174.57s
Iteration 19000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=282317925.7136 BestScore=6702732.8893 Temp=15623211.40 NoImprove=2 Restarts=179 Time=183.21s
Iteration 20000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=57273002.6994 BestScore=6702732.8893 Temp=9254876.57 NoImprove=93 Restarts=188 Time=191.92s
Iteration 21000: BestViol=652.5175 BestAff=0 BestCompact=177557.89 CurScore=56846678.2421 BestScore=6702732.8893 Temp=13605242.75 NoImprove=83 Restarts=198 Time=200.94s
Iteration 22000: BestViol=261.8275 BestAff=0 BestCompact=183862.71 CurScore=170207187.0660 BestScore=2802137.7103 Temp=15804510.94 NoImprove=18 Restarts=207 Time=209.88s
Iteration 23000: BestViol=261.8275 BestAff=0 BestCompact=183862.71 CurScore=235600003.9668 BestScore=2802137.7103 Temp=14926506.65 NoImprove=8 Restarts=217 Time=218.90s
Iteration 24000: BestViol=261.8275 BestAff=0 BestCompact=183862.71 CurScore=35486517.8121 BestScore=2802137.7103 Temp=6558050.17 NoImprove=99 Restarts=226 Time=228.04s
Iteration 25000: BestViol=261.8275 BestAff=0 BestCompact=183862.71 CurScore=23544790.6690 BestScore=2802137.7103 Temp=7377033.37 NoImprove=89 Restarts=236 Time=236.86s
Iteration 26000: BestViol=261.8275 BestAff=0 BestCompact=183862.71 CurScore=341339048.9964 BestScore=2802137.7103 Temp=17783590.40 NoImprove=79 Restarts=246 Time=245.07s
