Iteration 0: BestViol=37896.0260 BestAff=1844 BestCompact=59879.40 CurScore=389162139.3970 BestScore=389162139.3970 Temp=19458106.97 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1789.0570 BestAff=1787 BestCompact=74392.66 CurScore=27793462.6644 BestScore=27793462.6644 Temp=129473.63 NoImprove=2 Restarts=0 Time=6.59s
Iteration 2000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=268748816.5788 BestScore=21714351.1305 Temp=11759764.92 NoImprove=97 Restarts=4 Time=13.74s
Iteration 3000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=235508118.2116 BestScore=21714351.1305 Temp=12842195.69 NoImprove=87 Restarts=14 Time=21.07s
Iteration 4000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=163047567.7149 BestScore=21714351.1305 Temp=10049114.35 NoImprove=77 Restarts=24 Time=27.87s
Iteration 5000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=345495036.1549 BestScore=21714351.1305 Temp=16117578.31 NoImprove=67 Restarts=34 Time=34.94s
Iteration 6000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=299440519.0505 BestScore=21714351.1305 Temp=14771015.38 NoImprove=57 Restarts=44 Time=41.84s
Iteration 7000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=202807800.4761 BestScore=21714351.1305 Temp=11711506.83 NoImprove=47 Restarts=54 Time=48.97s
Iteration 8000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=277718814.5079 BestScore=21714351.1305 Temp=13783033.10 NoImprove=37 Restarts=64 Time=55.86s
Iteration 9000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=372133672.1392 BestScore=21714351.1305 Temp=20574582.58 NoImprove=27 Restarts=74 Time=62.39s
Iteration 10000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=384598682.9489 BestScore=21714351.1305 Temp=19704116.00 NoImprove=17 Restarts=84 Time=69.17s
Iteration 11000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=368565990.1470 BestScore=21714351.1305 Temp=18674344.70 NoImprove=7 Restarts=94 Time=75.94s
Iteration 12000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=156437075.9532 BestScore=21714351.1305 Temp=10495936.60 NoImprove=98 Restarts=103 Time=83.08s
Iteration 13000: BestViol=1181.5020 BestAff=1786 BestCompact=76331.13 CurScore=292914049.6578 BestScore=21714351.1305 Temp=15225229.94 NoImprove=88 Restarts=113 Time=90.17s
