Iteration 0: BestViol=31130.7830 BestAff=947 BestCompact=27832.19 CurScore=316544162.1863 BestScore=316544162.1863 Temp=15827208.11 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=20669.4970 BestAff=917 BestCompact=27605.27 CurScore=316393747.5469 BestScore=211766075.2677 Temp=11445352.67 NoImprove=68 Restarts=6 Time=1.85s
Iteration 2000: BestViol=20669.4970 BestAff=917 BestCompact=27605.27 CurScore=219234574.5830 BestScore=211766075.2677 Temp=9423987.29 NoImprove=58 Restarts=16 Time=3.76s
Iteration 3000: BestViol=19944.1480 BestAff=982 BestCompact=26613.25 CurScore=225383533.2837 BestScore=204869093.2541 Temp=6785777.16 NoImprove=58 Restarts=25 Time=5.75s
Iteration 4000: BestViol=19944.1480 BestAff=982 BestCompact=26613.25 CurScore=341467780.5442 BestScore=204869093.2541 Temp=13915227.34 NoImprove=48 Restarts=35 Time=7.70s
Iteration 5000: BestViol=19944.1480 BestAff=982 BestCompact=26613.25 CurScore=257665768.5834 BestScore=204869093.2541 Temp=13443335.86 NoImprove=38 Restarts=45 Time=9.59s
Iteration 6000: BestViol=15013.5250 BestAff=965 BestCompact=26524.76 CurScore=155469274.7609 BestScore=155469274.7609 Temp=1303716.56 NoImprove=7 Restarts=51 Time=11.43s
Iteration 7000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=287197087.9080 BestScore=142736095.2068 Temp=10331574.15 NoImprove=72 Restarts=56 Time=13.38s
Iteration 8000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=307958420.5946 BestScore=142736095.2068 Temp=12770583.91 NoImprove=62 Restarts=66 Time=15.26s
Iteration 9000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=249314331.1087 BestScore=142736095.2068 Temp=9221478.17 NoImprove=52 Restarts=76 Time=17.14s
Iteration 10000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=330965362.4334 BestScore=142736095.2068 Temp=11752196.71 NoImprove=42 Restarts=86 Time=19.05s
Iteration 11000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=257198758.3992 BestScore=142736095.2068 Temp=11616423.64 NoImprove=32 Restarts=96 Time=20.96s
Iteration 12000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=299303683.3961 BestScore=142736095.2068 Temp=14058363.68 NoImprove=22 Restarts=106 Time=22.85s
Iteration 13000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=284075064.4663 BestScore=142736095.2068 Temp=12923767.21 NoImprove=12 Restarts=116 Time=24.65s
Iteration 14000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=332953653.3237 BestScore=142736095.2068 Temp=16272811.74 NoImprove=2 Restarts=126 Time=26.53s
Iteration 15000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=294449392.2244 BestScore=142736095.2068 Temp=9303321.94 NoImprove=93 Restarts=135 Time=28.36s
Iteration 16000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=259078053.6218 BestScore=142736095.2068 Temp=8988470.16 NoImprove=83 Restarts=145 Time=30.27s
Iteration 17000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=350264373.5425 BestScore=142736095.2068 Temp=12863893.15 NoImprove=73 Restarts=155 Time=32.20s
Iteration 18000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=240036644.9971 BestScore=142736095.2068 Temp=9183737.97 NoImprove=63 Restarts=165 Time=34.05s
Iteration 19000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=324625053.2282 BestScore=142736095.2068 Temp=12600444.65 NoImprove=53 Restarts=175 Time=35.97s
Iteration 20000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=331138504.5840 BestScore=142736095.2068 Temp=13781549.40 NoImprove=43 Restarts=185 Time=37.90s
Iteration 21000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=303860027.9679 BestScore=142736095.2068 Temp=13111987.50 NoImprove=33 Restarts=195 Time=39.74s
Iteration 22000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=296029388.8033 BestScore=142736095.2068 Temp=14411045.96 NoImprove=23 Restarts=205 Time=41.56s
Iteration 23000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=300035909.4072 BestScore=142736095.2068 Temp=14978139.64 NoImprove=13 Restarts=215 Time=43.46s
Iteration 24000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=240704336.5561 BestScore=142736095.2068 Temp=11724801.27 NoImprove=3 Restarts=225 Time=45.35s
Iteration 25000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=346740543.0479 BestScore=142736095.2068 Temp=11260120.26 NoImprove=94 Restarts=234 Time=47.27s
Iteration 26000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=308840334.5060 BestScore=142736095.2068 Temp=9315131.55 NoImprove=84 Restarts=244 Time=49.17s
Iteration 27000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=242147074.9553 BestScore=142736095.2068 Temp=8763317.62 NoImprove=74 Restarts=254 Time=51.07s
Iteration 28000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=265382295.9115 BestScore=142736095.2068 Temp=10977622.31 NoImprove=64 Restarts=264 Time=52.96s
Iteration 29000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=330770756.1629 BestScore=142736095.2068 Temp=11568693.45 NoImprove=54 Restarts=274 Time=54.90s
Iteration 30000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=256405908.5132 BestScore=142736095.2068 Temp=10380168.78 NoImprove=44 Restarts=284 Time=56.81s
Iteration 31000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=345487353.0885 BestScore=142736095.2068 Temp=13159959.28 NoImprove=34 Restarts=294 Time=58.71s
Iteration 32000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=349669501.3688 BestScore=142736095.2068 Temp=15307222.32 NoImprove=24 Restarts=304 Time=60.58s
Iteration 33000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=221937170.4351 BestScore=142736095.2068 Temp=10684412.13 NoImprove=14 Restarts=314 Time=62.49s
Iteration 34000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=270743849.7544 BestScore=142736095.2068 Temp=13257325.89 NoImprove=4 Restarts=324 Time=64.46s
Iteration 35000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=353324375.4617 BestScore=142736095.2068 Temp=8733652.41 NoImprove=95 Restarts=333 Time=66.26s
Iteration 36000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=265743328.9501 BestScore=142736095.2068 Temp=9302293.86 NoImprove=85 Restarts=343 Time=68.14s
Iteration 37000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=235375861.6559 BestScore=142736095.2068 Temp=9329943.98 NoImprove=75 Restarts=353 Time=70.06s
Iteration 38000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=304752926.0591 BestScore=142736095.2068 Temp=11003791.61 NoImprove=65 Restarts=363 Time=71.97s
Iteration 39000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=311846774.3505 BestScore=142736095.2068 Temp=12074072.44 NoImprove=55 Restarts=373 Time=73.88s
Iteration 40000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=233984047.8837 BestScore=142736095.2068 Temp=11638982.69 NoImprove=45 Restarts=383 Time=75.79s
Iteration 41000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=296607945.0172 BestScore=142736095.2068 Temp=13393292.85 NoImprove=35 Restarts=393 Time=77.65s
Iteration 42000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=301039056.9876 BestScore=142736095.2068 Temp=13660582.16 NoImprove=25 Restarts=403 Time=79.55s
Iteration 43000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=274851366.3470 BestScore=142736095.2068 Temp=13401256.78 NoImprove=15 Restarts=413 Time=81.47s
Iteration 44000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=324216996.0607 BestScore=142736095.2068 Temp=15365057.30 NoImprove=5 Restarts=423 Time=83.44s
Iteration 45000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=259945846.6079 BestScore=142736095.2068 Temp=8637554.78 NoImprove=96 Restarts=432 Time=85.37s
Iteration 46000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=250695716.9104 BestScore=142736095.2068 Temp=9416457.68 NoImprove=86 Restarts=442 Time=87.23s
Iteration 47000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=293929730.2458 BestScore=142736095.2068 Temp=11310500.44 NoImprove=76 Restarts=452 Time=89.18s
Iteration 48000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=297186708.9450 BestScore=142736095.2068 Temp=10912335.64 NoImprove=66 Restarts=462 Time=91.14s
Iteration 49000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=265737171.6193 BestScore=142736095.2068 Temp=10948951.52 NoImprove=56 Restarts=472 Time=93.05s
Iteration 50000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=235431132.2902 BestScore=142736095.2068 Temp=9521168.73 NoImprove=46 Restarts=482 Time=94.97s
Iteration 51000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=288158810.8152 BestScore=142736095.2068 Temp=12956170.07 NoImprove=36 Restarts=492 Time=96.85s
Iteration 52000: BestViol=13740.6960 BestAff=964 BestCompact=27135.21 CurScore=279132831.5460 BestScore=142736095.2068 Temp=12639572.63 NoImprove=26 Restarts=502 Time=98.74s
