Iteration 0: BestViol=36558.7175 BestAff=940 BestCompact=46667.51 CurScore=370803842.5108 BestScore=370803842.5108 Temp=18540192.13 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=17012.2175 BestAff=885 BestCompact=45068.21 CurScore=193719649.6186 BestScore=175034743.2080 Temp=9011447.30 NoImprove=61 Restarts=4 Time=3.45s
Iteration 2000: BestViol=16847.0725 BestAff=836 BestCompact=47314.40 CurScore=298144031.9562 BestScore=173116039.3968 Temp=10582709.95 NoImprove=72 Restarts=13 Time=6.80s
Iteration 3000: BestViol=16847.0725 BestAff=836 BestCompact=47314.40 CurScore=292372153.3712 BestScore=173116039.3968 Temp=11875538.06 NoImprove=62 Restarts=23 Time=10.14s
Iteration 4000: BestViol=16847.0725 BestAff=836 BestCompact=47314.40 CurScore=428388149.9765 BestScore=173116039.3968 Temp=16066291.40 NoImprove=52 Restarts=33 Time=13.35s
Iteration 5000: BestViol=14375.0725 BestAff=841 BestCompact=48580.43 CurScore=148513960.3051 BestScore=148424805.4297 Temp=5374889.31 NoImprove=38 Restarts=42 Time=16.61s
Iteration 6000: BestViol=14023.2400 BestAff=843 BestCompact=48625.11 CurScore=389213210.9499 BestScore=144917525.1141 Temp=13151455.22 NoImprove=88 Restarts=50 Time=19.83s
Iteration 7000: BestViol=14023.2400 BestAff=843 BestCompact=48625.11 CurScore=227731600.3778 BestScore=144917525.1141 Temp=9278205.31 NoImprove=78 Restarts=60 Time=22.88s
Iteration 8000: BestViol=13222.4075 BestAff=916 BestCompact=46753.96 CurScore=445005814.1011 BestScore=137308828.9578 Temp=13739357.55 NoImprove=81 Restarts=68 Time=26.17s
Iteration 9000: BestViol=13222.4075 BestAff=916 BestCompact=46753.96 CurScore=242286564.0589 BestScore=137308828.9578 Temp=10029848.17 NoImprove=71 Restarts=78 Time=29.31s
Iteration 10000: BestViol=13222.4075 BestAff=916 BestCompact=46753.96 CurScore=171088874.8828 BestScore=137308828.9578 Temp=9277736.82 NoImprove=61 Restarts=88 Time=32.51s
Iteration 11000: BestViol=13222.4075 BestAff=916 BestCompact=46753.96 CurScore=361972086.9136 BestScore=137308828.9578 Temp=14143487.44 NoImprove=51 Restarts=98 Time=35.66s
Iteration 12000: BestViol=13222.4075 BestAff=916 BestCompact=46753.96 CurScore=341043126.4062 BestScore=137308828.9578 Temp=14427135.95 NoImprove=41 Restarts=108 Time=38.85s
Iteration 13000: BestViol=13222.4075 BestAff=916 BestCompact=46753.96 CurScore=319132912.4047 BestScore=137308828.9578 Temp=14528941.40 NoImprove=31 Restarts=118 Time=41.98s
Iteration 14000: BestViol=13222.4075 BestAff=916 BestCompact=46753.96 CurScore=267767270.6299 BestScore=137308828.9578 Temp=11940677.41 NoImprove=21 Restarts=128 Time=45.24s
Iteration 15000: BestViol=13222.4075 BestAff=916 BestCompact=46753.96 CurScore=299709728.9818 BestScore=137308828.9578 Temp=14080537.77 NoImprove=11 Restarts=138 Time=48.31s
Iteration 16000: BestViol=13222.4075 BestAff=916 BestCompact=46753.96 CurScore=304361603.4642 BestScore=137308828.9578 Temp=16207726.41 NoImprove=1 Restarts=148 Time=51.40s
