Iteration 33000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=341695789.9748 BestScore=63773614.2440 Temp=22101152.85 NoImprove=44 Restarts=315 Time=1100.31s
Iteration 34000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=324497129.8310 BestScore=63773614.2440 Temp=22726292.64 NoImprove=34 Restarts=325 Time=1134.34s
Iteration 35000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=392602853.8156 BestScore=63773614.2440 Temp=25612606.16 NoImprove=24 Restarts=335 Time=1167.86s
Iteration 36000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=575793680.2295 BestScore=63773614.2440 Temp=32325573.54 NoImprove=14 Restarts=345 Time=1201.82s
Iteration 37000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=721561342.9677 BestScore=63773614.2440 Temp=35291636.56 NoImprove=4 Restarts=355 Time=1235.39s
Iteration 38000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=135368102.0937 BestScore=63773614.2440 Temp=12226960.41 NoImprove=95 Restarts=364 Time=1268.99s
Iteration 39000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=151081520.4346 BestScore=63773614.2440 Temp=17896144.88 NoImprove=85 Restarts=374 Time=1303.78s
Iteration 40000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=331201629.6958 BestScore=63773614.2440 Temp=21374229.54 NoImprove=75 Restarts=384 Time=1336.37s
Iteration 41000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=356206953.7854 BestScore=63773614.2440 Temp=23491349.66 NoImprove=65 Restarts=394 Time=1368.67s
Iteration 42000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=374583518.7367 BestScore=63773614.2440 Temp=26757979.54 NoImprove=55 Restarts=404 Time=1402.65s
Iteration 43000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=417305336.8022 BestScore=63773614.2440 Temp=28588184.49 NoImprove=45 Restarts=414 Time=1435.70s
Iteration 44000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=453612181.8556 BestScore=63773614.2440 Temp=25421722.70 NoImprove=35 Restarts=424 Time=1470.11s
Iteration 45000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=260000632.0904 BestScore=63773614.2440 Temp=18828598.30 NoImprove=25 Restarts=434 Time=1503.06s
Iteration 46000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=675462702.5494 BestScore=63773614.2440 Temp=34240681.89 NoImprove=15 Restarts=444 Time=1537.60s
Iteration 47000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=315360474.8094 BestScore=63773614.2440 Temp=19613906.97 NoImprove=5 Restarts=454 Time=1571.97s
Iteration 48000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=147661737.8117 BestScore=63773614.2440 Temp=18732478.15 NoImprove=96 Restarts=463 Time=1606.53s
Iteration 49000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=223728732.2701 BestScore=63773614.2440 Temp=17545014.48 NoImprove=86 Restarts=473 Time=1639.85s
Iteration 50000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=340223101.4848 BestScore=63773614.2440 Temp=24652716.00 NoImprove=76 Restarts=483 Time=1672.85s
Iteration 51000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=315233891.9632 BestScore=63773614.2440 Temp=26393875.83 NoImprove=66 Restarts=493 Time=1706.24s
Iteration 52000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=352615726.0478 BestScore=63773614.2440 Temp=21467834.45 NoImprove=56 Restarts=503 Time=1739.66s
Iteration 53000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=370666941.9456 BestScore=63773614.2440 Temp=23196276.62 NoImprove=46 Restarts=513 Time=1772.44s
Iteration 54000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=384493023.7148 BestScore=63773614.2440 Temp=27651450.23 NoImprove=36 Restarts=523 Time=1803.98s
Iteration 55000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=412574978.3168 BestScore=63773614.2440 Temp=24098496.49 NoImprove=26 Restarts=533 Time=1836.50s
Iteration 56000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=587065098.8175 BestScore=63773614.2440 Temp=32457723.18 NoImprove=16 Restarts=543 Time=1869.77s
Iteration 57000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=526425522.7342 BestScore=63773614.2440 Temp=26892002.34 NoImprove=6 Restarts=553 Time=1903.00s
Iteration 58000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=572631453.3695 BestScore=63773614.2440 Temp=26210306.17 NoImprove=97 Restarts=562 Time=1935.46s
Iteration 59000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=460084281.6549 BestScore=63773614.2440 Temp=25020026.86 NoImprove=87 Restarts=572 Time=1967.95s
Iteration 60000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=116794610.9967 BestScore=63773614.2440 Temp=12706086.15 NoImprove=77 Restarts=582 Time=2000.94s
Iteration 61000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=240278817.6050 BestScore=63773614.2440 Temp=20245912.82 NoImprove=67 Restarts=592 Time=2035.44s
Iteration 62000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=431370379.1816 BestScore=63773614.2440 Temp=21826514.41 NoImprove=57 Restarts=602 Time=2069.29s
Iteration 63000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=332387900.1702 BestScore=63773614.2440 Temp=20494753.11 NoImprove=47 Restarts=612 Time=2102.06s
Iteration 64000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=735064030.0316 BestScore=63773614.2440 Temp=36531417.35 NoImprove=37 Restarts=622 Time=2135.30s
Iteration 65000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=474089371.5326 BestScore=63773614.2440 Temp=29886718.67 NoImprove=27 Restarts=632 Time=2169.54s
Iteration 66000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=346031757.4415 BestScore=63773614.2440 Temp=17723901.15 NoImprove=17 Restarts=642 Time=2203.32s
Iteration 67000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=551525666.8185 BestScore=63773614.2440 Temp=28898170.42 NoImprove=7 Restarts=652 Time=2238.75s
Iteration 68000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=292110802.1130 BestScore=63773614.2440 Temp=19215581.76 NoImprove=98 Restarts=661 Time=2273.36s
Iteration 69000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=236835835.2038 BestScore=63773614.2440 Temp=19006390.71 NoImprove=88 Restarts=671 Time=2307.22s
Iteration 70000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=333856464.9796 BestScore=63773614.2440 Temp=22945473.82 NoImprove=78 Restarts=681 Time=2339.66s
Iteration 71000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=170716956.1069 BestScore=63773614.2440 Temp=18359197.79 NoImprove=68 Restarts=691 Time=2372.38s
Iteration 72000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=233361690.2089 BestScore=63773614.2440 Temp=20145917.32 NoImprove=58 Restarts=701 Time=2405.26s
Iteration 73000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=148011845.9034 BestScore=63773614.2440 Temp=17444433.36 NoImprove=48 Restarts=711 Time=2439.58s
Iteration 74000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=277745152.5183 BestScore=63773614.2440 Temp=20436688.35 NoImprove=38 Restarts=721 Time=2474.51s
