Iteration 0: BestViol=110625.4550 BestAff=3794 BestCompact=117756.92 CurScore=1127239306.9156 BestScore=1127239306.9156 Temp=56361965.35 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=20922.1970 BestAff=3847 BestCompact=130069.24 CurScore=230510539.2414 BestScore=230510539.2414 Temp=572437.39 NoImprove=4 Restarts=1 Time=30.21s
Iteration 2000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=175752836.3045 BestScore=175752807.2124 Temp=3808.98 NoImprove=59 Restarts=1 Time=67.77s
Iteration 3000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=543544361.8921 BestScore=175752807.2124 Temp=28114949.88 NoImprove=49 Restarts=11 Time=103.59s
Iteration 4000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=919250194.6947 BestScore=175752807.2124 Temp=44215813.43 NoImprove=39 Restarts=21 Time=136.89s
Iteration 5000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=593009029.9199 BestScore=175752807.2124 Temp=33786379.25 NoImprove=29 Restarts=31 Time=168.10s
Iteration 6000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=550044127.1723 BestScore=175752807.2124 Temp=29797198.64 NoImprove=19 Restarts=41 Time=199.33s
Iteration 7000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=956830804.2639 BestScore=175752807.2124 Temp=46439981.00 NoImprove=9 Restarts=51 Time=229.75s
Iteration 8000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=535549666.7066 BestScore=175752807.2124 Temp=25602775.31 NoImprove=100 Restarts=60 Time=261.67s
Iteration 9000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=538130310.6410 BestScore=175752807.2124 Temp=24171750.06 NoImprove=90 Restarts=70 Time=292.73s
Iteration 10000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=497174954.9221 BestScore=175752807.2124 Temp=30641497.20 NoImprove=80 Restarts=80 Time=325.21s
Iteration 11000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=429604232.4868 BestScore=175752807.2124 Temp=21892908.78 NoImprove=70 Restarts=90 Time=356.47s
Iteration 12000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=636067685.6836 BestScore=175752807.2124 Temp=32604260.06 NoImprove=60 Restarts=100 Time=387.95s
Iteration 13000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=771666074.7885 BestScore=175752807.2124 Temp=39013559.00 NoImprove=50 Restarts=110 Time=418.88s
Iteration 14000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=652186938.9137 BestScore=175752807.2124 Temp=35078386.37 NoImprove=40 Restarts=120 Time=450.03s
Iteration 15000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=766481141.5015 BestScore=175752807.2124 Temp=35723941.92 NoImprove=30 Restarts=130 Time=481.11s
Iteration 16000: BestViol=15444.3020 BestAff=3850 BestCompact=134787.21 CurScore=747308019.4550 BestScore=175752807.2124 Temp=40451270.16 NoImprove=20 Restarts=140 Time=512.71s
Iteration 17000: BestViol=8875.1190 BestAff=3777 BestCompact=127884.39 CurScore=109765259.2523 BestScore=109652574.3921 Temp=1549146.17 NoImprove=17 Restarts=145 Time=543.77s
Iteration 18000: BestViol=4191.2990 BestAff=3765 BestCompact=125829.23 CurScore=62746319.2349 BestScore=62746319.2349 Temp=10307.97 NoImprove=30 Restarts=145 Time=577.35s
