Iteration 0: BestViol=24860.4120 BestAff=0 BestCompact=26668.59 CurScore=248630788.5858 BestScore=248630788.5858 Temp=12431539.43 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=8033.0020 BestAff=0 BestCompact=32689.38 CurScore=80362709.3795 BestScore=80362709.3795 Temp=126546.87 NoImprove=13 Restarts=1 Time=1.61s
Iteration 2000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=162456910.3494 BestScore=74626673.9296 Temp=7128342.33 NoImprove=88 Restarts=6 Time=3.36s
Iteration 3000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=170482420.8147 BestScore=74626673.9296 Temp=6400754.83 NoImprove=78 Restarts=16 Time=5.04s
Iteration 4000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=139265661.6655 BestScore=74626673.9296 Temp=7909445.00 NoImprove=68 Restarts=26 Time=6.64s
Iteration 5000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=154345737.2181 BestScore=74626673.9296 Temp=7082672.95 NoImprove=58 Restarts=36 Time=8.34s
Iteration 6000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=183262005.4174 BestScore=74626673.9296 Temp=8054521.92 NoImprove=48 Restarts=46 Time=10.02s
Iteration 7000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=161867183.4232 BestScore=74626673.9296 Temp=8206364.91 NoImprove=38 Restarts=56 Time=11.56s
Iteration 8000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=154567490.3585 BestScore=74626673.9296 Temp=8271281.15 NoImprove=28 Restarts=66 Time=13.12s
Iteration 9000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=214361661.4675 BestScore=74626673.9296 Temp=9758152.94 NoImprove=18 Restarts=76 Time=14.84s
Iteration 10000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=188503640.8317 BestScore=74626673.9296 Temp=10028793.86 NoImprove=8 Restarts=86 Time=16.51s
Iteration 11000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=232472763.7798 BestScore=74626673.9296 Temp=7132800.85 NoImprove=99 Restarts=95 Time=18.07s
Iteration 12000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=204414227.9396 BestScore=74626673.9296 Temp=7824534.15 NoImprove=89 Restarts=105 Time=19.64s
Iteration 13000: BestViol=7459.4980 BestAff=0 BestCompact=31693.93 CurScore=191044895.4823 BestScore=74626673.9296 Temp=7129560.04 NoImprove=79 Restarts=115 Time=21.17s
