Iteration 0: BestViol=43163.0650 BestAff=0 BestCompact=185022.65 CurScore=431815672.6459 BestScore=431815672.6459 Temp=21590783.63 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1496.1225 BestAff=0 BestCompact=186614.94 CurScore=410496043.4840 BestScore=15147839.9423 Temp=22337509.24 NoImprove=11 Restarts=3 Time=19.22s
Iteration 2000: BestViol=1400.4850 BestAff=0 BestCompact=182812.22 CurScore=24064417.2792 BestScore=14187662.2241 Temp=7377287.87 NoImprove=17 Restarts=12 Time=29.27s
Iteration 3000: BestViol=1400.4850 BestAff=0 BestCompact=182812.22 CurScore=272368589.8997 BestScore=14187662.2241 Temp=16794843.19 NoImprove=7 Restarts=22 Time=38.67s
Iteration 4000: BestViol=1400.4850 BestAff=0 BestCompact=182812.22 CurScore=157035242.1668 BestScore=14187662.2241 Temp=13695107.64 NoImprove=98 Restarts=31 Time=47.04s
Iteration 5000: BestViol=1400.4850 BestAff=0 BestCompact=182812.22 CurScore=106811935.0878 BestScore=14187662.2241 Temp=12845146.48 NoImprove=88 Restarts=41 Time=55.70s
Iteration 6000: BestViol=1400.4850 BestAff=0 BestCompact=182812.22 CurScore=185681179.0995 BestScore=14187662.2241 Temp=11762040.47 NoImprove=78 Restarts=51 Time=64.45s
Iteration 7000: BestViol=1400.4850 BestAff=0 BestCompact=182812.22 CurScore=24547724.4403 BestScore=14187662.2241 Temp=7327789.85 NoImprove=68 Restarts=61 Time=72.83s
Iteration 8000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=370008729.7169 BestScore=6637681.6630 Temp=21644159.47 NoImprove=38 Restarts=68 Time=81.45s
Iteration 9000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=153886282.8231 BestScore=6637681.6630 Temp=11502790.07 NoImprove=28 Restarts=78 Time=89.75s
Iteration 10000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=180485821.0153 BestScore=6637681.6630 Temp=15328560.71 NoImprove=18 Restarts=88 Time=98.18s
Iteration 11000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=300435444.7016 BestScore=6637681.6630 Temp=17935036.57 NoImprove=8 Restarts=98 Time=106.50s
Iteration 12000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=118112004.9347 BestScore=6637681.6630 Temp=9265450.30 NoImprove=99 Restarts=107 Time=115.08s
Iteration 13000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=108789939.8555 BestScore=6637681.6630 Temp=9741935.11 NoImprove=89 Restarts=117 Time=123.76s
Iteration 14000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=25185261.1782 BestScore=6637681.6630 Temp=8796291.10 NoImprove=79 Restarts=127 Time=132.47s
Iteration 15000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=201865399.8562 BestScore=6637681.6630 Temp=15536102.96 NoImprove=69 Restarts=137 Time=141.33s
Iteration 16000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=124398728.8151 BestScore=6637681.6630 Temp=12323432.13 NoImprove=59 Restarts=147 Time=150.01s
Iteration 17000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=164109413.9859 BestScore=6637681.6630 Temp=16222559.16 NoImprove=49 Restarts=157 Time=158.54s
Iteration 18000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=221785977.3820 BestScore=6637681.6630 Temp=12387039.14 NoImprove=39 Restarts=167 Time=167.01s
Iteration 19000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=96179283.4153 BestScore=6637681.6630 Temp=10787236.65 NoImprove=29 Restarts=177 Time=175.19s
Iteration 20000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=285955858.8702 BestScore=6637681.6630 Temp=18002427.30 NoImprove=19 Restarts=187 Time=183.41s
Iteration 21000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=197814482.9867 BestScore=6637681.6630 Temp=10923990.91 NoImprove=9 Restarts=197 Time=191.62s
Iteration 22000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=46973201.5117 BestScore=6637681.6630 Temp=4080922.58 NoImprove=100 Restarts=206 Time=199.83s
Iteration 23000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=159741964.3160 BestScore=6637681.6630 Temp=15166633.43 NoImprove=90 Restarts=216 Time=208.46s
Iteration 24000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=531840027.6633 BestScore=6637681.6630 Temp=27536734.32 NoImprove=80 Restarts=226 Time=217.09s
Iteration 25000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=167055314.1017 BestScore=6637681.6630 Temp=15311687.87 NoImprove=70 Restarts=236 Time=225.39s
Iteration 26000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=112573667.4724 BestScore=6637681.6630 Temp=13218376.79 NoImprove=60 Restarts=246 Time=233.80s
Iteration 27000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=187878750.2349 BestScore=6637681.6630 Temp=11219251.25 NoImprove=50 Restarts=256 Time=242.53s
Iteration 28000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=311224097.9441 BestScore=6637681.6630 Temp=18604723.81 NoImprove=40 Restarts=266 Time=250.84s
Iteration 29000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=425419404.9941 BestScore=6637681.6630 Temp=21984850.24 NoImprove=30 Restarts=276 Time=259.18s
Iteration 30000: BestViol=645.7475 BestAff=0 BestCompact=180206.66 CurScore=132996058.9289 BestScore=6637681.6630 Temp=11196668.42 NoImprove=20 Restarts=286 Time=267.79s
Iteration 31000: BestViol=433.3125 BestAff=0 BestCompact=194113.49 CurScore=301665778.7541 BestScore=4527238.4949 Temp=16191815.76 NoImprove=8 Restarts=295 Time=276.52s
Iteration 32000: BestViol=433.3125 BestAff=0 BestCompact=194113.49 CurScore=73311202.6516 BestScore=4527238.4949 Temp=11271024.20 NoImprove=99 Restarts=304 Time=285.12s
Iteration 33000: BestViol=433.3125 BestAff=0 BestCompact=194113.49 CurScore=50728245.0414 BestScore=4527238.4949 Temp=15269781.15 NoImprove=89 Restarts=314 Time=293.21s
Iteration 34000: BestViol=433.3125 BestAff=0 BestCompact=194113.49 CurScore=154527685.9718 BestScore=4527238.4949 Temp=13832904.00 NoImprove=79 Restarts=324 Time=301.35s
Iteration 35000: BestViol=433.3125 BestAff=0 BestCompact=194113.49 CurScore=260678966.8292 BestScore=4527238.4949 Temp=19436627.29 NoImprove=69 Restarts=334 Time=309.10s
