Iteration 0: BestViol=21450.7375 BestAff=0 BestCompact=96678.00 CurScore=214604052.9996 BestScore=214604052.9996 Temp=10730202.65 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1601.1025 BestAff=0 BestCompact=99643.17 CurScore=225701893.9003 BestScore=16110668.1656 Temp=12133264.08 NoImprove=73 Restarts=5 Time=6.50s
Iteration 2000: BestViol=1601.1025 BestAff=0 BestCompact=99643.17 CurScore=149496859.6333 BestScore=16110668.1656 Temp=11929624.16 NoImprove=63 Restarts=15 Time=10.62s
Iteration 3000: BestViol=1601.1025 BestAff=0 BestCompact=99643.17 CurScore=114858440.1481 BestScore=16110668.1656 Temp=11393733.55 NoImprove=53 Restarts=25 Time=14.41s
Iteration 4000: BestViol=1601.1025 BestAff=0 BestCompact=99643.17 CurScore=153587723.6453 BestScore=16110668.1656 Temp=10667579.37 NoImprove=43 Restarts=35 Time=18.13s
Iteration 5000: BestViol=1601.1025 BestAff=0 BestCompact=99643.17 CurScore=80146272.6472 BestScore=16110668.1656 Temp=7783232.00 NoImprove=33 Restarts=45 Time=21.87s
Iteration 6000: BestViol=1601.1025 BestAff=0 BestCompact=99643.17 CurScore=171920856.7496 BestScore=16110668.1656 Temp=11214841.20 NoImprove=23 Restarts=55 Time=25.65s
Iteration 7000: BestViol=1601.1025 BestAff=0 BestCompact=99643.17 CurScore=106238730.3841 BestScore=16110668.1656 Temp=8475685.22 NoImprove=13 Restarts=65 Time=29.53s
Iteration 8000: BestViol=1601.1025 BestAff=0 BestCompact=99643.17 CurScore=214779644.0897 BestScore=16110668.1656 Temp=11581108.14 NoImprove=3 Restarts=75 Time=33.35s
Iteration 9000: BestViol=1601.1025 BestAff=0 BestCompact=99643.17 CurScore=39323722.4173 BestScore=16110668.1656 Temp=9761780.11 NoImprove=94 Restarts=84 Time=37.20s
Iteration 10000: BestViol=846.4525 BestAff=0 BestCompact=95388.02 CurScore=107995153.6775 BestScore=8559913.0235 Temp=9918485.71 NoImprove=51 Restarts=94 Time=41.04s
