Iteration 0: BestViol=8012.2075 BestAff=0 BestCompact=46740.51 CurScore=80168815.5145 BestScore=80168815.5145 Temp=4008440.78 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=399.3200 BestAff=0 BestCompact=52166.04 CurScore=4045366.0446 BestScore=4045366.0446 Temp=26672.04 NoImprove=2 Restarts=0 Time=1.99s
Iteration 2000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=116370119.2110 BestScore=3479750.5939 Temp=5990518.81 NoImprove=97 Restarts=8 Time=3.67s
Iteration 3000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=63236593.3049 BestScore=3479750.5939 Temp=3635906.63 NoImprove=87 Restarts=18 Time=5.30s
Iteration 4000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=74330963.5650 BestScore=3479750.5939 Temp=4937300.31 NoImprove=77 Restarts=28 Time=6.90s
Iteration 5000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=17839632.6801 BestScore=3479750.5939 Temp=3249140.13 NoImprove=67 Restarts=38 Time=8.45s
Iteration 6000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=49792327.1530 BestScore=3479750.5939 Temp=3325464.99 NoImprove=57 Restarts=48 Time=10.03s
Iteration 7000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=45569843.1995 BestScore=3479750.5939 Temp=4382871.85 NoImprove=47 Restarts=58 Time=11.63s
Iteration 8000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=59072099.4769 BestScore=3479750.5939 Temp=4322993.32 NoImprove=37 Restarts=68 Time=13.24s
Iteration 9000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=36974252.6451 BestScore=3479750.5939 Temp=3874067.00 NoImprove=27 Restarts=78 Time=14.89s
Iteration 10000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=59427308.7884 BestScore=3479750.5939 Temp=3947072.77 NoImprove=17 Restarts=88 Time=16.51s
Iteration 11000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=92264250.2999 BestScore=3479750.5939 Temp=5778303.94 NoImprove=7 Restarts=98 Time=18.03s
Iteration 12000: BestViol=342.7375 BestAff=0 BestCompact=52375.59 CurScore=50035963.3611 BestScore=3479750.5939 Temp=4526101.69 NoImprove=98 Restarts=107 Time=19.68s
