Iteration 0: BestViol=50802.7890 BestAff=0 BestCompact=114112.68 CurScore=508142002.6809 BestScore=508142002.6809 Temp=25407100.13 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=327716364.7104 BestScore=19804278.5523 Temp=22061674.82 NoImprove=16 Restarts=2 Time=11.49s
Iteration 2000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=271973015.5241 BestScore=19804278.5523 Temp=17132478.95 NoImprove=6 Restarts=12 Time=23.86s
Iteration 3000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=218211742.7660 BestScore=19804278.5523 Temp=13001536.70 NoImprove=97 Restarts=21 Time=34.68s
Iteration 4000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=320822401.8061 BestScore=19804278.5523 Temp=21311485.37 NoImprove=87 Restarts=31 Time=45.50s
Iteration 5000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=109392494.7336 BestScore=19804278.5523 Temp=11438592.11 NoImprove=77 Restarts=41 Time=56.75s
Iteration 6000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=414725530.3413 BestScore=19804278.5523 Temp=21504132.71 NoImprove=67 Restarts=51 Time=67.75s
Iteration 7000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=353740993.0510 BestScore=19804278.5523 Temp=21754277.45 NoImprove=57 Restarts=61 Time=79.23s
Iteration 8000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=328565581.0373 BestScore=19804278.5523 Temp=22265912.95 NoImprove=47 Restarts=71 Time=90.56s
Iteration 9000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=133251728.6708 BestScore=19804278.5523 Temp=14865012.85 NoImprove=37 Restarts=81 Time=101.44s
Iteration 10000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=526063261.4333 BestScore=19804278.5523 Temp=26702691.68 NoImprove=27 Restarts=91 Time=112.65s
Iteration 11000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=485183353.2534 BestScore=19804278.5523 Temp=25053324.89 NoImprove=17 Restarts=101 Time=123.29s
Iteration 12000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=145385481.5069 BestScore=19804278.5523 Temp=14125881.98 NoImprove=7 Restarts=111 Time=134.64s
Iteration 13000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=263841025.1383 BestScore=19804278.5523 Temp=18268445.34 NoImprove=98 Restarts=120 Time=145.36s
Iteration 14000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=205070366.0679 BestScore=19804278.5523 Temp=14319911.90 NoImprove=88 Restarts=130 Time=156.59s
Iteration 15000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=188780810.5787 BestScore=19804278.5523 Temp=18129959.34 NoImprove=78 Restarts=140 Time=167.31s
Iteration 16000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=462673946.7071 BestScore=19804278.5523 Temp=26019984.44 NoImprove=68 Restarts=150 Time=178.34s
Iteration 17000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=479854411.5910 BestScore=19804278.5523 Temp=24916822.28 NoImprove=58 Restarts=160 Time=189.22s
Iteration 18000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=282291894.6950 BestScore=19804278.5523 Temp=17668386.16 NoImprove=48 Restarts=170 Time=199.57s
Iteration 19000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=365704031.1910 BestScore=19804278.5523 Temp=18347702.57 NoImprove=38 Restarts=180 Time=209.94s
Iteration 20000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=436949118.5814 BestScore=19804278.5523 Temp=28912376.29 NoImprove=28 Restarts=190 Time=220.76s
Iteration 21000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=218276414.3907 BestScore=19804278.5523 Temp=16220260.71 NoImprove=18 Restarts=200 Time=231.96s
Iteration 22000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=487435341.1401 BestScore=19804278.5523 Temp=26777903.80 NoImprove=8 Restarts=210 Time=243.61s
Iteration 23000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=119020910.7473 BestScore=19804278.5523 Temp=12670034.99 NoImprove=99 Restarts=219 Time=254.96s
Iteration 24000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=241630453.7605 BestScore=19804278.5523 Temp=17811523.28 NoImprove=89 Restarts=229 Time=265.97s
Iteration 25000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=264932986.4206 BestScore=19804278.5523 Temp=17197352.78 NoImprove=79 Restarts=239 Time=276.56s
Iteration 26000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=329800966.8059 BestScore=19804278.5523 Temp=18802808.34 NoImprove=69 Restarts=249 Time=287.81s
Iteration 27000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=212135879.6375 BestScore=19804278.5523 Temp=15450786.96 NoImprove=59 Restarts=259 Time=298.66s
Iteration 28000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=107774227.4549 BestScore=19804278.5523 Temp=13210894.79 NoImprove=49 Restarts=269 Time=309.64s
Iteration 29000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=268923007.4909 BestScore=19804278.5523 Temp=19431626.35 NoImprove=39 Restarts=279 Time=320.43s
Iteration 30000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=261125034.9359 BestScore=19804278.5523 Temp=19513359.92 NoImprove=29 Restarts=289 Time=331.51s
Iteration 31000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=337577321.4132 BestScore=19804278.5523 Temp=19535802.38 NoImprove=19 Restarts=299 Time=343.15s
Iteration 32000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=326219312.0773 BestScore=19804278.5523 Temp=18261469.49 NoImprove=9 Restarts=309 Time=353.94s
Iteration 33000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=516075723.3953 BestScore=19804278.5523 Temp=23881396.00 NoImprove=100 Restarts=318 Time=365.14s
Iteration 34000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=95069591.8932 BestScore=19804278.5523 Temp=9203277.07 NoImprove=90 Restarts=328 Time=375.94s
Iteration 35000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=138903954.7113 BestScore=19804278.5523 Temp=13002860.35 NoImprove=80 Restarts=338 Time=386.82s
Iteration 36000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=239810600.7015 BestScore=19804278.5523 Temp=17845516.10 NoImprove=70 Restarts=348 Time=398.33s
Iteration 37000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=199193733.7700 BestScore=19804278.5523 Temp=20955359.33 NoImprove=60 Restarts=358 Time=409.78s
Iteration 38000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=250531471.8336 BestScore=19804278.5523 Temp=20113133.33 NoImprove=50 Restarts=368 Time=420.94s
Iteration 39000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=176242251.7398 BestScore=19804278.5523 Temp=16807544.22 NoImprove=40 Restarts=378 Time=432.13s
Iteration 40000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=502289490.1386 BestScore=19804278.5523 Temp=26076673.36 NoImprove=30 Restarts=388 Time=443.51s
Iteration 41000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=377431031.2374 BestScore=19804278.5523 Temp=23909407.89 NoImprove=20 Restarts=398 Time=455.22s
Iteration 42000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=264188340.6447 BestScore=19804278.5523 Temp=16568984.36 NoImprove=10 Restarts=408 Time=466.14s
Iteration 43000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=634734966.3559 BestScore=19804278.5523 Temp=31736748.32 NoImprove=0 Restarts=418 Time=477.91s
Iteration 44000: BestViol=1967.9650 BestAff=0 BestCompact=124628.55 CurScore=119538088.3150 BestScore=19804278.5523 Temp=19092857.98 NoImprove=91 Restarts=427 Time=489.56s
