Iteration 0: BestViol=28727.8700 BestAff=0 BestCompact=182994.99 CurScore=287461694.9881 BestScore=287461694.9881 Temp=14373084.75 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=67550107.5011 BestScore=6114425.0838 Temp=12985508.98 NoImprove=52 Restarts=1 Time=18.37s
Iteration 2000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=220125798.8398 BestScore=6114425.0838 Temp=23720032.17 NoImprove=42 Restarts=11 Time=28.91s
Iteration 3000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=147590259.2173 BestScore=6114425.0838 Temp=12711097.29 NoImprove=32 Restarts=21 Time=38.94s
Iteration 4000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=290274423.6389 BestScore=6114425.0838 Temp=16880232.44 NoImprove=22 Restarts=31 Time=47.57s
Iteration 5000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=237220037.1195 BestScore=6114425.0838 Temp=17418007.58 NoImprove=12 Restarts=41 Time=56.27s
Iteration 6000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=523241701.8281 BestScore=6114425.0838 Temp=27124460.40 NoImprove=2 Restarts=51 Time=65.07s
Iteration 7000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=58861176.0260 BestScore=6114425.0838 Temp=8794270.91 NoImprove=93 Restarts=60 Time=74.59s
Iteration 8000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=126321415.6313 BestScore=6114425.0838 Temp=12913549.96 NoImprove=83 Restarts=70 Time=83.70s
Iteration 9000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=81952553.7449 BestScore=6114425.0838 Temp=8393101.04 NoImprove=73 Restarts=80 Time=93.14s
Iteration 10000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=115728642.6475 BestScore=6114425.0838 Temp=14874731.58 NoImprove=63 Restarts=90 Time=101.88s
Iteration 11000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=241165643.8918 BestScore=6114425.0838 Temp=21376420.34 NoImprove=53 Restarts=100 Time=110.26s
Iteration 12000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=152980254.3083 BestScore=6114425.0838 Temp=19403820.56 NoImprove=43 Restarts=110 Time=119.36s
Iteration 13000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=234652286.0459 BestScore=6114425.0838 Temp=20811346.38 NoImprove=33 Restarts=120 Time=128.11s
Iteration 14000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=284088376.2959 BestScore=6114425.0838 Temp=17847224.35 NoImprove=23 Restarts=130 Time=137.14s
Iteration 15000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=577611554.6668 BestScore=6114425.0838 Temp=28989584.74 NoImprove=13 Restarts=140 Time=146.21s
Iteration 16000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=345523092.9520 BestScore=6114425.0838 Temp=19699469.01 NoImprove=3 Restarts=150 Time=154.87s
Iteration 17000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=206489899.7033 BestScore=6114425.0838 Temp=13261532.69 NoImprove=94 Restarts=159 Time=163.62s
Iteration 18000: BestViol=592.9925 BestAff=0 BestCompact=184500.08 CurScore=86139986.4554 BestScore=6114425.0838 Temp=11512308.16 NoImprove=84 Restarts=169 Time=172.37s
