Iteration 0: BestViol=34181.5750 BestAff=1711 BestCompact=94024.44 CurScore=351320274.4420 BestScore=351320274.4420 Temp=17566013.72 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=75317343.8108 BestScore=13886074.5150 Temp=8578468.38 NoImprove=91 Restarts=5 Time=13.51s
Iteration 2000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=67057363.6978 BestScore=13886074.5150 Temp=9079086.97 NoImprove=81 Restarts=15 Time=27.45s
Iteration 3000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=74685767.1700 BestScore=13886074.5150 Temp=8024010.62 NoImprove=71 Restarts=25 Time=40.07s
Iteration 4000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=172349190.7363 BestScore=13886074.5150 Temp=14182609.06 NoImprove=61 Restarts=35 Time=53.96s
Iteration 5000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=178241209.7737 BestScore=13886074.5150 Temp=14273293.96 NoImprove=51 Restarts=45 Time=66.66s
Iteration 6000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=207662767.4047 BestScore=13886074.5150 Temp=14489957.24 NoImprove=41 Restarts=55 Time=79.97s
Iteration 7000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=139804227.5423 BestScore=13886074.5150 Temp=13291513.87 NoImprove=31 Restarts=65 Time=92.75s
Iteration 8000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=180268228.8102 BestScore=13886074.5150 Temp=11936731.56 NoImprove=21 Restarts=75 Time=106.61s
Iteration 9000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=249017459.9990 BestScore=13886074.5150 Temp=15050737.23 NoImprove=11 Restarts=85 Time=120.03s
Iteration 10000: BestViol=493.1975 BestAff=1609 BestCompact=104599.51 CurScore=253238611.5667 BestScore=13886074.5150 Temp=13073738.43 NoImprove=1 Restarts=95 Time=132.62s
