Iteration 0: BestViol=110625.4550 BestAff=3775 BestCompact=117035.50 CurScore=1127134085.4967 BestScore=1127134085.4967 Temp=56356704.27 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=423873757.1600 BestScore=113740947.6424 Temp=22097336.11 NoImprove=93 Restarts=3 Time=26.87s
Iteration 2000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=477455143.4397 BestScore=113740947.6424 Temp=23380806.77 NoImprove=83 Restarts=13 Time=58.94s
Iteration 3000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=603696323.7894 BestScore=113740947.6424 Temp=30056888.92 NoImprove=73 Restarts=23 Time=90.95s
Iteration 4000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=645388620.7576 BestScore=113740947.6424 Temp=30229891.15 NoImprove=63 Restarts=33 Time=122.25s
Iteration 5000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=586140804.1648 BestScore=113740947.6424 Temp=28130563.15 NoImprove=53 Restarts=43 Time=155.26s
Iteration 6000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=341339499.7487 BestScore=113740947.6424 Temp=21439789.12 NoImprove=43 Restarts=53 Time=188.37s
Iteration 7000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=688735507.1047 BestScore=113740947.6424 Temp=38870091.43 NoImprove=33 Restarts=63 Time=220.63s
Iteration 8000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=741254199.1983 BestScore=113740947.6424 Temp=37550456.28 NoImprove=23 Restarts=73 Time=253.14s
Iteration 9000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=715139131.4211 BestScore=113740947.6424 Temp=36675505.69 NoImprove=13 Restarts=83 Time=286.31s
Iteration 10000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=744263655.6561 BestScore=113740947.6424 Temp=38291614.22 NoImprove=3 Restarts=93 Time=318.81s
Iteration 11000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=207226568.4322 BestScore=113740947.6424 Temp=15283825.16 NoImprove=94 Restarts=102 Time=350.89s
Iteration 12000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=627581278.3208 BestScore=113740947.6424 Temp=26568290.27 NoImprove=84 Restarts=112 Time=381.78s
Iteration 13000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=525405912.3883 BestScore=113740947.6424 Temp=25518019.18 NoImprove=74 Restarts=122 Time=412.13s
Iteration 14000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=951564331.9688 BestScore=113740947.6424 Temp=36553813.40 NoImprove=64 Restarts=132 Time=443.44s
Iteration 15000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=541061411.4526 BestScore=113740947.6424 Temp=30087913.27 NoImprove=54 Restarts=142 Time=475.91s
Iteration 16000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=929279678.6254 BestScore=113740947.6424 Temp=41327885.22 NoImprove=44 Restarts=152 Time=507.61s
Iteration 17000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=345058008.0483 BestScore=113740947.6424 Temp=22696506.83 NoImprove=34 Restarts=162 Time=539.01s
Iteration 18000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=437884390.0473 BestScore=113740947.6424 Temp=26091468.18 NoImprove=24 Restarts=172 Time=571.82s
Iteration 19000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=687199491.2724 BestScore=113740947.6424 Temp=40163595.74 NoImprove=14 Restarts=182 Time=603.81s
Iteration 20000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=847617391.2584 BestScore=113740947.6424 Temp=44036964.87 NoImprove=4 Restarts=192 Time=635.81s
Iteration 21000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=543992600.3486 BestScore=113740947.6424 Temp=24273391.27 NoImprove=95 Restarts=201 Time=667.17s
Iteration 22000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=314947314.2568 BestScore=113740947.6424 Temp=18101943.52 NoImprove=85 Restarts=211 Time=697.33s
Iteration 23000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=517250947.8703 BestScore=113740947.6424 Temp=23798963.15 NoImprove=75 Restarts=221 Time=729.06s
Iteration 24000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=755651931.8594 BestScore=113740947.6424 Temp=36423147.47 NoImprove=65 Restarts=231 Time=758.79s
Iteration 25000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=526693099.5145 BestScore=113740947.6424 Temp=32657733.16 NoImprove=55 Restarts=241 Time=789.32s
Iteration 26000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=579456727.8851 BestScore=113740947.6424 Temp=29207181.09 NoImprove=45 Restarts=251 Time=819.09s
Iteration 27000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=560053871.7265 BestScore=113740947.6424 Temp=31087679.34 NoImprove=35 Restarts=261 Time=851.44s
Iteration 28000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=529508867.2226 BestScore=113740947.6424 Temp=30430559.06 NoImprove=25 Restarts=271 Time=884.09s
Iteration 29000: BestViol=9430.8800 BestAff=3507 BestCompact=143647.64 CurScore=785999699.8621 BestScore=113740947.6424 Temp=40082985.21 NoImprove=15 Restarts=281 Time=916.89s
