Iteration 0: BestViol=62139.5690 BestAff=3951 BestCompact=117234.07 CurScore=643243424.0705 BestScore=643243424.0705 Temp=32162171.20 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=21865.2370 BestAff=3845 BestCompact=118465.27 CurScore=822686582.6018 BestScore=239918335.2689 Temp=41134329.13 NoImprove=0 Restarts=1000 Time=62.76s
Iteration 2000: BestViol=19069.2830 BestAff=3793 BestCompact=117479.96 CurScore=444529302.0341 BestScore=211671809.9563 Temp=22226465.10 NoImprove=0 Restarts=2000 Time=127.02s
Iteration 3000: BestViol=19069.2830 BestAff=3793 BestCompact=117479.96 CurScore=463515235.7616 BestScore=211671809.9563 Temp=23175761.79 NoImprove=0 Restarts=3000 Time=191.86s
Iteration 4000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=394605225.9867 BestScore=204740436.5128 Temp=19730261.30 NoImprove=0 Restarts=4000 Time=258.50s
Iteration 5000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=593820688.2061 BestScore=204740436.5128 Temp=29691034.41 NoImprove=0 Restarts=5000 Time=325.27s
Iteration 6000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=586270062.3282 BestScore=204740436.5128 Temp=29313503.12 NoImprove=0 Restarts=6000 Time=389.26s
Iteration 7000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=519569881.8726 BestScore=204740436.5128 Temp=25978494.09 NoImprove=0 Restarts=7000 Time=453.86s
Iteration 8000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=623054293.8892 BestScore=204740436.5128 Temp=31152714.69 NoImprove=0 Restarts=8000 Time=518.00s
Iteration 9000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=524859555.2166 BestScore=204740436.5128 Temp=26242977.76 NoImprove=0 Restarts=9000 Time=582.84s
Iteration 10000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=539334986.4270 BestScore=204740436.5128 Temp=26966749.32 NoImprove=0 Restarts=10000 Time=648.64s
Iteration 11000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=459900940.0421 BestScore=204740436.5128 Temp=22995047.00 NoImprove=0 Restarts=11000 Time=714.05s
Iteration 12000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=604608725.4257 BestScore=204740436.5128 Temp=30230436.27 NoImprove=0 Restarts=12000 Time=779.51s
Iteration 13000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=624846822.1139 BestScore=204740436.5128 Temp=31242341.11 NoImprove=0 Restarts=13000 Time=844.43s
Iteration 14000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=333345495.7913 BestScore=204740436.5128 Temp=16667274.79 NoImprove=0 Restarts=14000 Time=908.50s
Iteration 15000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=433777836.5435 BestScore=204740436.5128 Temp=21688891.83 NoImprove=0 Restarts=15000 Time=974.64s
Iteration 16000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=512008793.6873 BestScore=204740436.5128 Temp=25600439.68 NoImprove=0 Restarts=16000 Time=1039.84s
Iteration 17000: BestViol=18371.8140 BestAff=3802 BestCompact=111296.51 CurScore=266809767.8951 BestScore=204740436.5128 Temp=13340488.39 NoImprove=0 Restarts=17000 Time=1105.40s
Iteration 18000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=449347620.4815 BestScore=189228467.8713 Temp=22467381.02 NoImprove=0 Restarts=18000 Time=1170.23s
Iteration 19000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=451447362.8171 BestScore=189228467.8713 Temp=22572368.14 NoImprove=0 Restarts=19000 Time=1235.50s
Iteration 20000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=490914713.3187 BestScore=189228467.8713 Temp=24545735.67 NoImprove=0 Restarts=20000 Time=1302.13s
Iteration 21000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=463182294.6459 BestScore=189228467.8713 Temp=23159114.73 NoImprove=0 Restarts=21000 Time=1368.42s
Iteration 22000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=579724637.9369 BestScore=189228467.8713 Temp=28986231.90 NoImprove=0 Restarts=22000 Time=1433.65s
Iteration 23000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=554025576.8265 BestScore=189228467.8713 Temp=27701278.84 NoImprove=0 Restarts=23000 Time=1498.64s
Iteration 24000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=327397053.9886 BestScore=189228467.8713 Temp=16369852.70 NoImprove=0 Restarts=24000 Time=1562.86s
Iteration 25000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=594373348.1558 BestScore=189228467.8713 Temp=29718667.41 NoImprove=0 Restarts=25000 Time=1627.50s
Iteration 26000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=416403285.1951 BestScore=189228467.8713 Temp=20820164.26 NoImprove=0 Restarts=26000 Time=1691.87s
Iteration 27000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=667225213.2835 BestScore=189228467.8713 Temp=33361260.66 NoImprove=0 Restarts=27000 Time=1756.84s
Iteration 28000: BestViol=16827.2080 BestAff=3789 BestCompact=116887.87 CurScore=380778775.9352 BestScore=189228467.8713 Temp=19038938.80 NoImprove=0 Restarts=28000 Time=1823.18s
