Iteration 0: BestViol=59880.0770 BestAff=0 BestCompact=119348.72 CurScore=598920118.7200 BestScore=598920118.7200 Temp=29946005.94 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=29154.6500 BestAff=0 BestCompact=112538.03 CurScore=693520129.1878 BestScore=291659038.0336 Temp=34676006.46 NoImprove=0 Restarts=1000 Time=45.62s
Iteration 2000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=424044139.3461 BestScore=223131056.8352 Temp=21202206.97 NoImprove=0 Restarts=2000 Time=92.44s
Iteration 3000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=478038929.5985 BestScore=223131056.8352 Temp=23901946.48 NoImprove=0 Restarts=3000 Time=138.54s
Iteration 4000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=740829868.8275 BestScore=223131056.8352 Temp=37041493.44 NoImprove=0 Restarts=4000 Time=184.76s
Iteration 5000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=560894837.4194 BestScore=223131056.8352 Temp=28044741.87 NoImprove=0 Restarts=5000 Time=230.59s
Iteration 6000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=710338731.2941 BestScore=223131056.8352 Temp=35516936.56 NoImprove=0 Restarts=6000 Time=277.45s
Iteration 7000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=546725764.4307 BestScore=223131056.8352 Temp=27336288.22 NoImprove=0 Restarts=7000 Time=323.89s
Iteration 8000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=587815089.5034 BestScore=223131056.8352 Temp=29390754.48 NoImprove=0 Restarts=8000 Time=370.21s
Iteration 9000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=649568854.9259 BestScore=223131056.8352 Temp=32478442.75 NoImprove=0 Restarts=9000 Time=416.34s
Iteration 10000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=494406467.2675 BestScore=223131056.8352 Temp=24720323.36 NoImprove=0 Restarts=10000 Time=462.33s
Iteration 11000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=623940657.5623 BestScore=223131056.8352 Temp=31197032.88 NoImprove=0 Restarts=11000 Time=508.71s
Iteration 12000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=625439113.5297 BestScore=223131056.8352 Temp=31271955.68 NoImprove=0 Restarts=12000 Time=554.76s
Iteration 13000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=637204063.3640 BestScore=223131056.8352 Temp=31860203.17 NoImprove=0 Restarts=13000 Time=600.65s
Iteration 14000: BestViol=22301.4600 BestAff=0 BestCompact=116456.84 CurScore=619635426.4070 BestScore=223131056.8352 Temp=30981771.32 NoImprove=0 Restarts=14000 Time=646.74s
Iteration 15000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=649353865.5402 BestScore=200705853.5441 Temp=32467693.28 NoImprove=0 Restarts=15000 Time=692.90s
Iteration 16000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=590363779.7238 BestScore=200705853.5441 Temp=29518188.99 NoImprove=0 Restarts=16000 Time=739.47s
Iteration 17000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=557659452.3422 BestScore=200705853.5441 Temp=27882972.62 NoImprove=0 Restarts=17000 Time=785.62s
Iteration 18000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=742340856.4324 BestScore=200705853.5441 Temp=37117042.82 NoImprove=0 Restarts=18000 Time=831.32s
Iteration 19000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=638384472.3287 BestScore=200705853.5441 Temp=31919223.62 NoImprove=0 Restarts=19000 Time=876.64s
Iteration 20000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=731466195.8996 BestScore=200705853.5441 Temp=36573309.79 NoImprove=0 Restarts=20000 Time=922.77s
Iteration 21000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=495590574.4098 BestScore=200705853.5441 Temp=24779528.72 NoImprove=0 Restarts=21000 Time=968.23s
Iteration 22000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=567092936.0576 BestScore=200705853.5441 Temp=28354646.80 NoImprove=0 Restarts=22000 Time=1014.12s
Iteration 23000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=601154754.3282 BestScore=200705853.5441 Temp=30057737.72 NoImprove=0 Restarts=23000 Time=1060.02s
Iteration 24000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=637910295.8234 BestScore=200705853.5441 Temp=31895514.79 NoImprove=0 Restarts=24000 Time=1105.96s
Iteration 25000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=542169215.3376 BestScore=200705853.5441 Temp=27108460.77 NoImprove=0 Restarts=25000 Time=1151.61s
Iteration 26000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=612156094.5034 BestScore=200705853.5441 Temp=30607804.73 NoImprove=0 Restarts=26000 Time=1197.34s
Iteration 27000: BestViol=20059.0130 BestAff=0 BestCompact=115723.54 CurScore=534457702.7832 BestScore=200705853.5441 Temp=26722885.14 NoImprove=0 Restarts=27000 Time=1242.81s
