Iteration 0: BestViol=37918.3300 BestAff=1934 BestCompact=55551.10 CurScore=389875851.0955 BestScore=389875851.0955 Temp=19493792.55 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=24736.0930 BestAff=1926 BestCompact=54967.87 CurScore=495022871.2916 BestScore=258008897.8746 Temp=24751143.56 NoImprove=0 Restarts=1000 Time=17.07s
Iteration 2000: BestViol=23577.7330 BestAff=1933 BestCompact=55014.32 CurScore=468622079.7196 BestScore=246463844.3168 Temp=23431103.99 NoImprove=0 Restarts=2000 Time=34.73s
Iteration 3000: BestViol=23577.7330 BestAff=1933 BestCompact=55014.32 CurScore=337830923.2044 BestScore=246463844.3168 Temp=16891546.16 NoImprove=0 Restarts=3000 Time=52.58s
Iteration 4000: BestViol=23577.7330 BestAff=1933 BestCompact=55014.32 CurScore=565370186.9040 BestScore=246463844.3168 Temp=28268509.35 NoImprove=0 Restarts=4000 Time=70.27s
Iteration 5000: BestViol=23577.7330 BestAff=1933 BestCompact=55014.32 CurScore=424137157.3396 BestScore=246463844.3168 Temp=21206857.87 NoImprove=0 Restarts=5000 Time=88.14s
Iteration 6000: BestViol=23113.1870 BestAff=1919 BestCompact=55768.55 CurScore=487243341.2211 BestScore=241742138.5495 Temp=24362167.06 NoImprove=0 Restarts=6000 Time=106.17s
Iteration 7000: BestViol=23113.1870 BestAff=1919 BestCompact=55768.55 CurScore=466705678.2653 BestScore=241742138.5495 Temp=23335283.91 NoImprove=0 Restarts=7000 Time=124.13s
Iteration 8000: BestViol=23113.1870 BestAff=1919 BestCompact=55768.55 CurScore=395900579.2436 BestScore=241742138.5495 Temp=19795028.96 NoImprove=0 Restarts=8000 Time=142.17s
Iteration 9000: BestViol=22971.6200 BestAff=1921 BestCompact=56305.92 CurScore=478850202.6463 BestScore=240338005.9221 Temp=23942510.13 NoImprove=0 Restarts=9000 Time=160.21s
Iteration 10000: BestViol=22971.6200 BestAff=1921 BestCompact=56305.92 CurScore=514770845.9543 BestScore=240338005.9221 Temp=25738542.30 NoImprove=0 Restarts=10000 Time=178.05s
