Iteration 0: BestViol=50802.7890 BestAff=3863 BestCompact=117675.68 CurScore=529392065.6759 BestScore=529392065.6759 Temp=26469603.28 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=20610.4510 BestAff=3866 BestCompact=114750.19 CurScore=713392501.4811 BestScore=227482260.1950 Temp=35669625.07 NoImprove=0 Restarts=1000 Time=61.49s
Iteration 2000: BestViol=20610.4510 BestAff=3866 BestCompact=114750.19 CurScore=590036414.6015 BestScore=227482260.1950 Temp=29501820.73 NoImprove=0 Restarts=2000 Time=124.09s
Iteration 3000: BestViol=20610.4510 BestAff=3866 BestCompact=114750.19 CurScore=570545433.7624 BestScore=227482260.1950 Temp=28527271.69 NoImprove=0 Restarts=3000 Time=187.78s
Iteration 4000: BestViol=20610.4510 BestAff=3866 BestCompact=114750.19 CurScore=477858525.2208 BestScore=227482260.1950 Temp=23892926.26 NoImprove=0 Restarts=4000 Time=251.38s
Iteration 5000: BestViol=20610.4510 BestAff=3866 BestCompact=114750.19 CurScore=337023614.4497 BestScore=227482260.1950 Temp=16851180.72 NoImprove=0 Restarts=5000 Time=314.99s
Iteration 6000: BestViol=20610.4510 BestAff=3866 BestCompact=114750.19 CurScore=556634745.0491 BestScore=227482260.1950 Temp=27831737.25 NoImprove=0 Restarts=6000 Time=377.60s
Iteration 7000: BestViol=20610.4510 BestAff=3866 BestCompact=114750.19 CurScore=614028010.9621 BestScore=227482260.1950 Temp=30701400.55 NoImprove=0 Restarts=7000 Time=439.51s
Iteration 8000: BestViol=19970.8690 BestAff=3912 BestCompact=113593.40 CurScore=615181636.3297 BestScore=221338283.3982 Temp=30759081.82 NoImprove=0 Restarts=8000 Time=502.14s
Iteration 9000: BestViol=19970.8690 BestAff=3912 BestCompact=113593.40 CurScore=582996708.4963 BestScore=221338283.3982 Temp=29149835.42 NoImprove=0 Restarts=9000 Time=564.58s
Iteration 10000: BestViol=19970.8690 BestAff=3912 BestCompact=113593.40 CurScore=497571293.3682 BestScore=221338283.3982 Temp=24878564.67 NoImprove=0 Restarts=10000 Time=626.98s
Iteration 11000: BestViol=19970.8690 BestAff=3912 BestCompact=113593.40 CurScore=430145493.5594 BestScore=221338283.3982 Temp=21507274.68 NoImprove=0 Restarts=11000 Time=691.03s
Iteration 12000: BestViol=19970.8690 BestAff=3912 BestCompact=113593.40 CurScore=586421338.7001 BestScore=221338283.3982 Temp=29321066.94 NoImprove=0 Restarts=12000 Time=755.13s
Iteration 13000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=474420250.8119 BestScore=210386842.4025 Temp=23721012.54 NoImprove=0 Restarts=13000 Time=819.49s
Iteration 14000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=520107593.8948 BestScore=210386842.4025 Temp=26005379.69 NoImprove=0 Restarts=14000 Time=884.01s
Iteration 15000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=432131960.4749 BestScore=210386842.4025 Temp=21606598.02 NoImprove=0 Restarts=15000 Time=947.83s
Iteration 16000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=482592074.3057 BestScore=210386842.4025 Temp=24129603.72 NoImprove=0 Restarts=16000 Time=1012.24s
Iteration 17000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=817222597.7510 BestScore=210386842.4025 Temp=40861129.89 NoImprove=0 Restarts=17000 Time=1075.55s
Iteration 18000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=415555349.6981 BestScore=210386842.4025 Temp=20777767.48 NoImprove=0 Restarts=18000 Time=1139.23s
Iteration 19000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=359556167.7971 BestScore=210386842.4025 Temp=17977808.39 NoImprove=0 Restarts=19000 Time=1201.98s
Iteration 20000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=298457839.0920 BestScore=210386842.4025 Temp=14922891.95 NoImprove=0 Restarts=20000 Time=1265.90s
Iteration 21000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=396924269.5059 BestScore=210386842.4025 Temp=19846213.48 NoImprove=0 Restarts=21000 Time=1330.08s
Iteration 22000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=514778633.5512 BestScore=210386842.4025 Temp=25738931.68 NoImprove=0 Restarts=22000 Time=1393.01s
Iteration 23000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=271496267.1417 BestScore=210386842.4025 Temp=13574813.36 NoImprove=0 Restarts=23000 Time=1456.73s
Iteration 24000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=559519029.2611 BestScore=210386842.4025 Temp=27975951.46 NoImprove=0 Restarts=24000 Time=1519.50s
Iteration 25000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=388917403.8884 BestScore=210386842.4025 Temp=19445870.19 NoImprove=0 Restarts=25000 Time=1582.80s
Iteration 26000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=600911381.7223 BestScore=210386842.4025 Temp=30045569.09 NoImprove=0 Restarts=26000 Time=1645.43s
Iteration 27000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=308443706.3091 BestScore=210386842.4025 Temp=15422185.32 NoImprove=0 Restarts=27000 Time=1707.35s
Iteration 28000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=535905658.5786 BestScore=210386842.4025 Temp=26795282.93 NoImprove=0 Restarts=28000 Time=1770.71s
Iteration 29000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=417320220.9002 BestScore=210386842.4025 Temp=20866011.05 NoImprove=0 Restarts=29000 Time=1833.71s
Iteration 30000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=788251919.2926 BestScore=210386842.4025 Temp=39412595.96 NoImprove=0 Restarts=30000 Time=1897.50s
Iteration 31000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=473817646.1927 BestScore=210386842.4025 Temp=23690882.31 NoImprove=0 Restarts=31000 Time=1961.23s
Iteration 32000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=438022397.2188 BestScore=210386842.4025 Temp=21901119.86 NoImprove=0 Restarts=32000 Time=2024.46s
Iteration 33000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=524374693.3842 BestScore=210386842.4025 Temp=26218734.67 NoImprove=0 Restarts=33000 Time=2087.82s
Iteration 34000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=364717015.2232 BestScore=210386842.4025 Temp=18235850.76 NoImprove=0 Restarts=34000 Time=2150.92s
Iteration 35000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=638950877.2605 BestScore=210386842.4025 Temp=31947543.86 NoImprove=0 Restarts=35000 Time=2214.13s
Iteration 36000: BestViol=18899.1440 BestAff=3869 BestCompact=115902.40 CurScore=335281836.7742 BestScore=210386842.4025 Temp=16764091.84 NoImprove=0 Restarts=36000 Time=2278.32s
