Iteration 0: BestViol=50160.3325 BestAff=1768 BestCompact=97880.22 CurScore=511425205.2183 BestScore=511425205.2183 Temp=25571260.26 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=7754.2900 BestAff=1824 BestCompact=95947.08 CurScore=135239885.5355 BestScore=87670847.0818 Temp=6761994.28 NoImprove=0 Restarts=1000 Time=26.21s
Iteration 2000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=314432349.8872 BestScore=75385619.6069 Temp=15721617.49 NoImprove=0 Restarts=2000 Time=52.63s
Iteration 3000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=158525768.7403 BestScore=75385619.6069 Temp=7926288.44 NoImprove=0 Restarts=3000 Time=79.15s
Iteration 4000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=436613580.8227 BestScore=75385619.6069 Temp=21830679.04 NoImprove=0 Restarts=4000 Time=105.68s
Iteration 5000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=243674462.0932 BestScore=75385619.6069 Temp=12183723.10 NoImprove=0 Restarts=5000 Time=132.47s
Iteration 6000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=270829127.0577 BestScore=75385619.6069 Temp=13541456.35 NoImprove=0 Restarts=6000 Time=158.98s
Iteration 7000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=273970378.1119 BestScore=75385619.6069 Temp=13698518.91 NoImprove=0 Restarts=7000 Time=185.69s
Iteration 8000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=462213505.8496 BestScore=75385619.6069 Temp=23110675.29 NoImprove=0 Restarts=8000 Time=212.60s
Iteration 9000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=258510071.3987 BestScore=75385619.6069 Temp=12925503.57 NoImprove=0 Restarts=9000 Time=239.51s
Iteration 10000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=302505296.1422 BestScore=75385619.6069 Temp=15125264.81 NoImprove=0 Restarts=10000 Time=266.17s
Iteration 11000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=314358876.0735 BestScore=75385619.6069 Temp=15717943.80 NoImprove=0 Restarts=11000 Time=293.80s
Iteration 12000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=105118363.8762 BestScore=75385619.6069 Temp=5255918.19 NoImprove=0 Restarts=12000 Time=320.11s
Iteration 13000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=220835433.7958 BestScore=75385619.6069 Temp=11041771.69 NoImprove=0 Restarts=13000 Time=346.80s
Iteration 14000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=332587730.3574 BestScore=75385619.6069 Temp=16629386.52 NoImprove=0 Restarts=14000 Time=373.69s
Iteration 15000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=143684816.4351 BestScore=75385619.6069 Temp=7184240.82 NoImprove=0 Restarts=15000 Time=400.07s
Iteration 16000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=307778845.6196 BestScore=75385619.6069 Temp=15388942.28 NoImprove=0 Restarts=16000 Time=426.79s
Iteration 17000: BestViol=6527.9900 BestAff=1820 BestCompact=95719.61 CurScore=222332708.2031 BestScore=75385619.6069 Temp=11116635.41 NoImprove=0 Restarts=17000 Time=452.87s
Iteration 18000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=282213724.8020 BestScore=66963991.6983 Temp=14110686.24 NoImprove=0 Restarts=18000 Time=479.54s
Iteration 19000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=249692989.7421 BestScore=66963991.6983 Temp=12484649.49 NoImprove=0 Restarts=19000 Time=506.45s
Iteration 20000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=285503154.6957 BestScore=66963991.6983 Temp=14275157.73 NoImprove=0 Restarts=20000 Time=533.10s
Iteration 21000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=249954118.3031 BestScore=66963991.6983 Temp=12497705.92 NoImprove=0 Restarts=21000 Time=560.20s
Iteration 22000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=406078889.9347 BestScore=66963991.6983 Temp=20303944.50 NoImprove=0 Restarts=22000 Time=586.89s
Iteration 23000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=391561869.9386 BestScore=66963991.6983 Temp=19578093.50 NoImprove=0 Restarts=23000 Time=613.67s
Iteration 24000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=157204901.5879 BestScore=66963991.6983 Temp=7860245.08 NoImprove=0 Restarts=24000 Time=639.64s
Iteration 25000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=279514173.1920 BestScore=66963991.6983 Temp=13975708.66 NoImprove=0 Restarts=25000 Time=666.63s
Iteration 26000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=261015838.2102 BestScore=66963991.6983 Temp=13050791.91 NoImprove=0 Restarts=26000 Time=692.99s
Iteration 27000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=354435717.5420 BestScore=66963991.6983 Temp=17721785.88 NoImprove=0 Restarts=27000 Time=720.04s
Iteration 28000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=270525612.9947 BestScore=66963991.6983 Temp=13526280.65 NoImprove=0 Restarts=28000 Time=746.98s
Iteration 29000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=214137323.1739 BestScore=66963991.6983 Temp=10706866.16 NoImprove=0 Restarts=29000 Time=773.96s
Iteration 30000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=340982004.4398 BestScore=66963991.6983 Temp=17049100.22 NoImprove=0 Restarts=30000 Time=800.54s
Iteration 31000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=259113117.5933 BestScore=66963991.6983 Temp=12955655.88 NoImprove=0 Restarts=31000 Time=827.45s
Iteration 32000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=363024954.2950 BestScore=66963991.6983 Temp=18151247.71 NoImprove=0 Restarts=32000 Time=853.96s
Iteration 33000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=381631692.4083 BestScore=66963991.6983 Temp=19081584.62 NoImprove=0 Restarts=33000 Time=880.87s
Iteration 34000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=242979373.2757 BestScore=66963991.6983 Temp=12148968.66 NoImprove=0 Restarts=34000 Time=907.82s
Iteration 35000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=420363459.3359 BestScore=66963991.6983 Temp=21018172.97 NoImprove=0 Restarts=35000 Time=934.48s
Iteration 36000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=196801263.1932 BestScore=66963991.6983 Temp=9840063.16 NoImprove=0 Restarts=36000 Time=960.78s
Iteration 37000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=301504589.3819 BestScore=66963991.6983 Temp=15075229.47 NoImprove=0 Restarts=37000 Time=987.77s
Iteration 38000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=312165114.4429 BestScore=66963991.6983 Temp=15608255.72 NoImprove=0 Restarts=38000 Time=1014.19s
Iteration 39000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=206598896.4081 BestScore=66963991.6983 Temp=10329944.82 NoImprove=0 Restarts=39000 Time=1040.75s
Iteration 40000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=181254208.0918 BestScore=66963991.6983 Temp=9062710.40 NoImprove=0 Restarts=40000 Time=1067.09s
Iteration 41000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=153985083.2444 BestScore=66963991.6983 Temp=7699254.16 NoImprove=0 Restarts=41000 Time=1093.76s
Iteration 42000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=210831292.7010 BestScore=66963991.6983 Temp=10541564.64 NoImprove=0 Restarts=42000 Time=1120.55s
Iteration 43000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=243160754.9974 BestScore=66963991.6983 Temp=12158037.75 NoImprove=0 Restarts=43000 Time=1146.47s
Iteration 44000: BestViol=5685.1325 BestAff=1822 BestCompact=91666.70 CurScore=203995263.2176 BestScore=66963991.6983 Temp=10199763.16 NoImprove=0 Restarts=44000 Time=1172.69s
