Iteration 0: BestViol=51042.0000 BestAff=3828 BestCompact=116973.67 CurScore=531590973.6732 BestScore=531590973.6732 Temp=26579548.68 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=31714.4890 BestAff=3880 BestCompact=111723.72 CurScore=842955260.5960 BestScore=338596613.7163 Temp=42147763.03 NoImprove=0 Restarts=1000 Time=59.02s
Iteration 2000: BestViol=27353.9260 BestAff=3892 BestCompact=115592.89 CurScore=757399684.9805 BestScore=295060852.8866 Temp=37869984.25 NoImprove=0 Restarts=2000 Time=118.80s
Iteration 3000: BestViol=27353.9260 BestAff=3892 BestCompact=115592.89 CurScore=748233406.6169 BestScore=295060852.8866 Temp=37411670.33 NoImprove=0 Restarts=3000 Time=180.33s
Iteration 4000: BestViol=24753.6060 BestAff=3926 BestCompact=114667.38 CurScore=848042385.9705 BestScore=269243727.3815 Temp=42402119.30 NoImprove=0 Restarts=4000 Time=242.09s
Iteration 5000: BestViol=24753.6060 BestAff=3926 BestCompact=114667.38 CurScore=528311158.7281 BestScore=269243727.3815 Temp=26415557.94 NoImprove=0 Restarts=5000 Time=303.14s
Iteration 6000: BestViol=24753.6060 BestAff=3926 BestCompact=114667.38 CurScore=555074684.1071 BestScore=269243727.3815 Temp=27753734.21 NoImprove=0 Restarts=6000 Time=365.50s
Iteration 7000: BestViol=24753.6060 BestAff=3926 BestCompact=114667.38 CurScore=774108136.0734 BestScore=269243727.3815 Temp=38705406.80 NoImprove=0 Restarts=7000 Time=426.35s
Iteration 8000: BestViol=24753.6060 BestAff=3926 BestCompact=114667.38 CurScore=659220491.0401 BestScore=269243727.3815 Temp=32961024.55 NoImprove=0 Restarts=8000 Time=487.65s
Iteration 9000: BestViol=24753.6060 BestAff=3926 BestCompact=114667.38 CurScore=822337572.8187 BestScore=269243727.3815 Temp=41116878.64 NoImprove=0 Restarts=9000 Time=549.49s
Iteration 10000: BestViol=24753.6060 BestAff=3926 BestCompact=114667.38 CurScore=706695632.2834 BestScore=269243727.3815 Temp=35334781.61 NoImprove=0 Restarts=10000 Time=611.54s
Iteration 11000: BestViol=22535.5520 BestAff=3891 BestCompact=116317.30 CurScore=601390139.0550 BestScore=246872337.3011 Temp=30069506.95 NoImprove=0 Restarts=11000 Time=673.01s
Iteration 12000: BestViol=22535.5520 BestAff=3891 BestCompact=116317.30 CurScore=671376628.5782 BestScore=246872337.3011 Temp=33568831.43 NoImprove=0 Restarts=12000 Time=735.41s
Iteration 13000: BestViol=22535.5520 BestAff=3891 BestCompact=116317.30 CurScore=798365771.3934 BestScore=246872337.3011 Temp=39918288.57 NoImprove=0 Restarts=13000 Time=797.49s
Iteration 14000: BestViol=22535.5520 BestAff=3891 BestCompact=116317.30 CurScore=653030196.3841 BestScore=246872337.3011 Temp=32651509.82 NoImprove=0 Restarts=14000 Time=857.87s
Iteration 15000: BestViol=22535.5520 BestAff=3891 BestCompact=116317.30 CurScore=601940208.4444 BestScore=246872337.3011 Temp=30097010.42 NoImprove=0 Restarts=15000 Time=918.49s
Iteration 16000: BestViol=22535.5520 BestAff=3891 BestCompact=116317.30 CurScore=663455469.7823 BestScore=246872337.3011 Temp=33172773.49 NoImprove=0 Restarts=16000 Time=979.08s
Iteration 17000: BestViol=22535.5520 BestAff=3891 BestCompact=116317.30 CurScore=830601958.8123 BestScore=246872337.3011 Temp=41530097.94 NoImprove=0 Restarts=17000 Time=1041.17s
