Iteration 0: BestViol=29437.2650 BestAff=1719 BestCompact=94703.38 CurScore=303921853.3801 BestScore=303921853.3801 Temp=15196092.67 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=8861.0300 BestAff=1690 BestCompact=94423.27 CurScore=352968368.3059 BestScore=97999723.2656 Temp=17648418.42 NoImprove=0 Restarts=1000 Time=27.11s
Iteration 2000: BestViol=8861.0300 BestAff=1690 BestCompact=94423.27 CurScore=391469797.2014 BestScore=97999723.2656 Temp=19573489.86 NoImprove=0 Restarts=2000 Time=53.86s
Iteration 3000: BestViol=8571.0250 BestAff=1701 BestCompact=96763.98 CurScore=399747606.9554 BestScore=95162513.9842 Temp=19987380.35 NoImprove=0 Restarts=3000 Time=80.65s
Iteration 4000: BestViol=8571.0250 BestAff=1701 BestCompact=96763.98 CurScore=261758186.2989 BestScore=95162513.9842 Temp=13087909.31 NoImprove=0 Restarts=4000 Time=107.48s
Iteration 5000: BestViol=8571.0250 BestAff=1701 BestCompact=96763.98 CurScore=406382465.9249 BestScore=95162513.9842 Temp=20319123.30 NoImprove=0 Restarts=5000 Time=134.68s
Iteration 6000: BestViol=8571.0250 BestAff=1701 BestCompact=96763.98 CurScore=508404650.6902 BestScore=95162513.9842 Temp=25420232.53 NoImprove=0 Restarts=6000 Time=161.40s
Iteration 7000: BestViol=6969.9175 BestAff=1936 BestCompact=94592.33 CurScore=424101355.9518 BestScore=80441767.3336 Temp=21205067.80 NoImprove=0 Restarts=7000 Time=188.55s
Iteration 8000: BestViol=6969.9175 BestAff=1936 BestCompact=94592.33 CurScore=471718847.3824 BestScore=80441767.3336 Temp=23585942.37 NoImprove=0 Restarts=8000 Time=215.12s
Iteration 9000: BestViol=6969.9175 BestAff=1936 BestCompact=94592.33 CurScore=360926317.2596 BestScore=80441767.3336 Temp=18046315.86 NoImprove=0 Restarts=9000 Time=241.91s
Iteration 10000: BestViol=6969.9175 BestAff=1936 BestCompact=94592.33 CurScore=383647292.0464 BestScore=80441767.3336 Temp=19182364.60 NoImprove=0 Restarts=10000 Time=268.75s
Iteration 11000: BestViol=6969.9175 BestAff=1936 BestCompact=94592.33 CurScore=387521068.0043 BestScore=80441767.3336 Temp=19376053.40 NoImprove=0 Restarts=11000 Time=295.98s
Iteration 12000: BestViol=6969.9175 BestAff=1936 BestCompact=94592.33 CurScore=361722163.7226 BestScore=80441767.3336 Temp=18086108.19 NoImprove=0 Restarts=12000 Time=323.37s
Iteration 13000: BestViol=6969.9175 BestAff=1936 BestCompact=94592.33 CurScore=279963961.8589 BestScore=80441767.3336 Temp=13998198.09 NoImprove=0 Restarts=13000 Time=350.41s
Iteration 14000: BestViol=6969.9175 BestAff=1936 BestCompact=94592.33 CurScore=243827300.6875 BestScore=80441767.3336 Temp=12191365.03 NoImprove=0 Restarts=14000 Time=377.69s
