Iteration 0: BestViol=110625.4550 BestAff=3775 BestCompact=117035.50 CurScore=1127134085.4967 BestScore=1127134085.4967 Temp=56356704.27 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=893029295.3802 BestScore=336914180.9729 Temp=44651464.77 NoImprove=0 Restarts=1000 Time=59.41s
Iteration 2000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=659134084.6128 BestScore=336914180.9729 Temp=32956704.23 NoImprove=0 Restarts=2000 Time=119.83s
Iteration 3000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=697579433.0062 BestScore=336914180.9729 Temp=34878971.65 NoImprove=0 Restarts=3000 Time=179.62s
Iteration 4000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=669053311.4179 BestScore=336914180.9729 Temp=33452665.57 NoImprove=0 Restarts=4000 Time=241.06s
Iteration 5000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=935115070.9148 BestScore=336914180.9729 Temp=46755753.55 NoImprove=0 Restarts=5000 Time=301.23s
Iteration 6000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=716130014.0962 BestScore=336914180.9729 Temp=35806500.70 NoImprove=0 Restarts=6000 Time=361.57s
Iteration 7000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=720882948.4663 BestScore=336914180.9729 Temp=36044147.42 NoImprove=0 Restarts=7000 Time=422.48s
Iteration 8000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=708659931.3786 BestScore=336914180.9729 Temp=35432996.57 NoImprove=0 Restarts=8000 Time=482.90s
Iteration 9000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=862607799.0057 BestScore=336914180.9729 Temp=43130389.95 NoImprove=0 Restarts=9000 Time=544.37s
Iteration 10000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=821905274.7892 BestScore=336914180.9729 Temp=41095263.74 NoImprove=0 Restarts=10000 Time=604.85s
Iteration 11000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=702521966.6690 BestScore=336914180.9729 Temp=35126098.33 NoImprove=0 Restarts=11000 Time=664.55s
Iteration 12000: BestViol=31554.0270 BestAff=3865 BestCompact=116410.97 CurScore=806341164.9495 BestScore=336914180.9729 Temp=40317058.25 NoImprove=0 Restarts=12000 Time=725.13s
