Iteration 0: BestViol=51042.0000 BestAff=0 BestCompact=114433.09 CurScore=510534433.0931 BestScore=510534433.0931 Temp=25526721.65 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=385904040.1644 BestScore=51029670.2006 Temp=23697865.94 NoImprove=30 Restarts=2 Time=11.62s
Iteration 2000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=467778260.9101 BestScore=51029670.2006 Temp=26206474.50 NoImprove=25 Restarts=7 Time=23.69s
Iteration 3000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=477351379.4979 BestScore=51029670.2006 Temp=28008873.40 NoImprove=20 Restarts=12 Time=34.86s
Iteration 4000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=314285042.8007 BestScore=51029670.2006 Temp=17434848.13 NoImprove=15 Restarts=17 Time=46.33s
Iteration 5000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=369320167.7965 BestScore=51029670.2006 Temp=24977947.47 NoImprove=10 Restarts=22 Time=58.56s
Iteration 6000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=817862032.2801 BestScore=51029670.2006 Temp=43677773.51 NoImprove=5 Restarts=27 Time=70.42s
Iteration 7000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=603131343.2702 BestScore=51029670.2006 Temp=30156567.16 NoImprove=0 Restarts=32 Time=82.85s
Iteration 8000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=138347733.2690 BestScore=51029670.2006 Temp=11602192.00 NoImprove=196 Restarts=36 Time=94.56s
Iteration 9000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=300450834.1984 BestScore=51029670.2006 Temp=13562527.88 NoImprove=191 Restarts=41 Time=105.71s
Iteration 10000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=100437615.8994 BestScore=51029670.2006 Temp=8994706.60 NoImprove=186 Restarts=46 Time=116.09s
Iteration 11000: BestViol=5090.3660 BestAff=0 BestCompact=126010.20 CurScore=149269115.0298 BestScore=51029670.2006 Temp=10078695.61 NoImprove=181 Restarts=51 Time=126.95s
