Iteration 0: BestViol=18812.0350 BestAff=0 BestCompact=45852.62 CurScore=188166202.6246 BestScore=188166202.6246 Temp=9408310.13 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3261.2850 BestAff=0 BestCompact=56842.36 CurScore=32669692.3610 BestScore=32669692.3610 Temp=62602.60 NoImprove=27 Restarts=0 Time=2.27s
Iteration 2000: BestViol=709.9525 BestAff=0 BestCompact=47528.01 CurScore=9232523.6253 BestScore=7147053.0126 Temp=1044252.42 NoImprove=37 Restarts=3 Time=4.13s
Iteration 3000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=2321777.4490 BestScore=2321777.4490 Temp=6948.42 NoImprove=170 Restarts=3 Time=5.69s
Iteration 4000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=65603047.1553 BestScore=2321777.4490 Temp=3680448.73 NoImprove=165 Restarts=8 Time=7.32s
Iteration 5000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=36458040.0725 BestScore=2321777.4490 Temp=2429375.29 NoImprove=160 Restarts=13 Time=8.93s
Iteration 6000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=94147649.2570 BestScore=2321777.4490 Temp=4358460.64 NoImprove=155 Restarts=18 Time=10.52s
Iteration 7000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=189789094.4995 BestScore=2321777.4490 Temp=7285496.97 NoImprove=150 Restarts=23 Time=12.13s
Iteration 8000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=47255834.7171 BestScore=2321777.4490 Temp=3623421.23 NoImprove=145 Restarts=28 Time=13.73s
Iteration 9000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=64288610.0195 BestScore=2321777.4490 Temp=4307753.54 NoImprove=140 Restarts=33 Time=15.36s
Iteration 10000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=85117621.0223 BestScore=2321777.4490 Temp=4444596.11 NoImprove=135 Restarts=38 Time=16.97s
Iteration 11000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=99510401.3622 BestScore=2321777.4490 Temp=5055557.63 NoImprove=130 Restarts=43 Time=18.53s
Iteration 12000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=115015309.6528 BestScore=2321777.4490 Temp=5069616.23 NoImprove=125 Restarts=48 Time=20.15s
Iteration 13000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=95059896.3252 BestScore=2321777.4490 Temp=6506677.12 NoImprove=120 Restarts=53 Time=21.76s
Iteration 14000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=101380846.7755 BestScore=2321777.4490 Temp=5367300.13 NoImprove=115 Restarts=58 Time=23.35s
Iteration 15000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=90329038.0637 BestScore=2321777.4490 Temp=5268595.18 NoImprove=110 Restarts=63 Time=24.97s
Iteration 16000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=45055770.5722 BestScore=2321777.4490 Temp=4600027.96 NoImprove=105 Restarts=68 Time=26.65s
Iteration 17000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=47254165.1843 BestScore=2321777.4490 Temp=4584995.01 NoImprove=100 Restarts=73 Time=28.26s
Iteration 18000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=50668470.9092 BestScore=2321777.4490 Temp=4583756.27 NoImprove=95 Restarts=78 Time=29.95s
Iteration 19000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=137305698.6131 BestScore=2321777.4490 Temp=7394210.50 NoImprove=90 Restarts=83 Time=31.59s
Iteration 20000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=82383128.3024 BestScore=2321777.4490 Temp=7109355.65 NoImprove=85 Restarts=88 Time=33.25s
Iteration 21000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=59493476.0926 BestScore=2321777.4490 Temp=5046402.56 NoImprove=80 Restarts=93 Time=34.85s
Iteration 22000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=110500443.2242 BestScore=2321777.4490 Temp=5836432.54 NoImprove=75 Restarts=98 Time=36.54s
Iteration 23000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=80653928.1711 BestScore=2321777.4490 Temp=4817390.67 NoImprove=70 Restarts=103 Time=38.18s
Iteration 24000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=77074916.6665 BestScore=2321777.4490 Temp=4866326.84 NoImprove=65 Restarts=108 Time=39.88s
Iteration 25000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=108401718.6923 BestScore=2321777.4490 Temp=5569387.74 NoImprove=60 Restarts=113 Time=41.56s
Iteration 26000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=43364436.5665 BestScore=2321777.4490 Temp=3605593.70 NoImprove=55 Restarts=118 Time=43.24s
Iteration 27000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=219218016.7124 BestScore=2321777.4490 Temp=11067732.18 NoImprove=50 Restarts=123 Time=44.90s
Iteration 28000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=42364778.0486 BestScore=2321777.4490 Temp=4924615.99 NoImprove=45 Restarts=128 Time=46.55s
Iteration 29000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=49636889.6318 BestScore=2321777.4490 Temp=5379447.25 NoImprove=40 Restarts=133 Time=48.27s
Iteration 30000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=147804893.9085 BestScore=2321777.4490 Temp=8714324.78 NoImprove=35 Restarts=138 Time=50.05s
Iteration 31000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=153907716.5890 BestScore=2321777.4490 Temp=9372042.02 NoImprove=30 Restarts=143 Time=51.73s
Iteration 32000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=86169427.1343 BestScore=2321777.4490 Temp=6007986.87 NoImprove=25 Restarts=148 Time=53.37s
Iteration 33000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=185983114.6481 BestScore=2321777.4490 Temp=10333032.82 NoImprove=20 Restarts=153 Time=55.07s
Iteration 34000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=222874289.5825 BestScore=2321777.4490 Temp=11337635.77 NoImprove=15 Restarts=158 Time=56.77s
Iteration 35000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=93778431.3796 BestScore=2321777.4490 Temp=4963969.44 NoImprove=10 Restarts=163 Time=58.42s
Iteration 36000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=155280032.1266 BestScore=2321777.4490 Temp=7701799.81 NoImprove=5 Restarts=168 Time=60.07s
Iteration 37000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=149104680.0533 BestScore=2321777.4490 Temp=7455234.00 NoImprove=0 Restarts=173 Time=61.64s
Iteration 38000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=34239337.7131 BestScore=2321777.4490 Temp=3114945.91 NoImprove=196 Restarts=177 Time=63.25s
Iteration 39000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=83492458.4901 BestScore=2321777.4490 Temp=3587203.86 NoImprove=191 Restarts=182 Time=64.88s
Iteration 40000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=61002005.9830 BestScore=2321777.4490 Temp=3055964.49 NoImprove=186 Restarts=187 Time=66.52s
Iteration 41000: BestViol=227.3400 BestAff=0 BestCompact=48377.45 CurScore=36640600.0629 BestScore=2321777.4490 Temp=3648964.62 NoImprove=181 Restarts=192 Time=68.19s
