Iteration 0: BestViol=30462.9225 BestAff=0 BestCompact=185696.49 CurScore=304814921.4902 BestScore=304814921.4902 Temp=15240746.07 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=2436.2150 BestAff=0 BestCompact=193859.02 CurScore=61131730.2253 BestScore=24556009.0176 Temp=6837266.10 NoImprove=58 Restarts=3 Time=20.05s
Iteration 2000: BestViol=2436.2150 BestAff=0 BestCompact=193859.02 CurScore=87919109.0872 BestScore=24556009.0176 Temp=13680473.11 NoImprove=53 Restarts=8 Time=32.09s
Iteration 3000: BestViol=910.6175 BestAff=0 BestCompact=183311.66 CurScore=11577743.6647 BestScore=9289486.6603 Temp=930752.53 NoImprove=20 Restarts=11 Time=43.12s
Iteration 4000: BestViol=316.9150 BestAff=0 BestCompact=179790.57 CurScore=3348940.5734 BestScore=3348940.5734 Temp=6193.20 NoImprove=55 Restarts=11 Time=53.37s
Iteration 5000: BestViol=185.1000 BestAff=0 BestCompact=179523.92 CurScore=2030523.9187 BestScore=2030523.9187 Temp=41.21 NoImprove=33 Restarts=11 Time=61.43s
Iteration 6000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=27918629.0883 BestScore=2030437.0409 Temp=6324880.62 NoImprove=114 Restarts=15 Time=68.84s
Iteration 7000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=79507334.7766 BestScore=2030437.0409 Temp=10217443.48 NoImprove=109 Restarts=20 Time=78.21s
Iteration 8000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=143212369.5456 BestScore=2030437.0409 Temp=15062610.31 NoImprove=104 Restarts=25 Time=87.84s
Iteration 9000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=67592821.1564 BestScore=2030437.0409 Temp=12532984.75 NoImprove=99 Restarts=30 Time=97.41s
Iteration 10000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=44826401.9648 BestScore=2030437.0409 Temp=8419977.24 NoImprove=94 Restarts=35 Time=106.83s
Iteration 11000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=176835721.8334 BestScore=2030437.0409 Temp=12683992.42 NoImprove=89 Restarts=40 Time=116.45s
Iteration 12000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=19341527.1575 BestScore=2030437.0409 Temp=12701095.38 NoImprove=84 Restarts=45 Time=125.43s
Iteration 13000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=205161367.3087 BestScore=2030437.0409 Temp=15832178.59 NoImprove=79 Restarts=50 Time=134.68s
Iteration 14000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=267089087.5993 BestScore=2030437.0409 Temp=14929678.08 NoImprove=74 Restarts=55 Time=144.11s
Iteration 15000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=199464414.3923 BestScore=2030437.0409 Temp=16496357.82 NoImprove=69 Restarts=60 Time=153.93s
Iteration 16000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=120627581.2595 BestScore=2030437.0409 Temp=15120304.14 NoImprove=64 Restarts=65 Time=163.32s
Iteration 17000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=90430912.3372 BestScore=2030437.0409 Temp=9963914.64 NoImprove=59 Restarts=70 Time=172.82s
Iteration 18000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=215804012.0003 BestScore=2030437.0409 Temp=18860634.67 NoImprove=54 Restarts=75 Time=182.44s
Iteration 19000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=101459818.6282 BestScore=2030437.0409 Temp=14708795.38 NoImprove=49 Restarts=80 Time=191.46s
Iteration 20000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=108546667.7641 BestScore=2030437.0409 Temp=9901956.14 NoImprove=44 Restarts=85 Time=201.04s
Iteration 21000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=100509038.7418 BestScore=2030437.0409 Temp=13319846.41 NoImprove=39 Restarts=90 Time=210.40s
Iteration 22000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=182281797.5092 BestScore=2030437.0409 Temp=17300054.70 NoImprove=34 Restarts=95 Time=220.11s
Iteration 23000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=303727857.6276 BestScore=2030437.0409 Temp=22682704.78 NoImprove=29 Restarts=100 Time=230.08s
Iteration 24000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=256796855.7679 BestScore=2030437.0409 Temp=21752852.38 NoImprove=24 Restarts=105 Time=239.76s
Iteration 25000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=366120613.1523 BestScore=2030437.0409 Temp=23399835.45 NoImprove=19 Restarts=110 Time=249.49s
Iteration 26000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=379550105.0700 BestScore=2030437.0409 Temp=22301692.80 NoImprove=14 Restarts=115 Time=259.17s
Iteration 27000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=183166926.1971 BestScore=2030437.0409 Temp=11807890.08 NoImprove=9 Restarts=120 Time=268.11s
Iteration 28000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=632717298.9079 BestScore=2030437.0409 Temp=31611321.90 NoImprove=4 Restarts=125 Time=277.94s
Iteration 29000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=64734928.8682 BestScore=2030437.0409 Temp=7608236.88 NoImprove=200 Restarts=129 Time=287.46s
Iteration 30000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=35553022.7862 BestScore=2030437.0409 Temp=3332026.40 NoImprove=195 Restarts=134 Time=296.77s
Iteration 31000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=30352588.3521 BestScore=2030437.0409 Temp=6500522.97 NoImprove=190 Restarts=139 Time=306.18s
Iteration 32000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=70969862.7281 BestScore=2030437.0409 Temp=10149342.05 NoImprove=185 Restarts=144 Time=315.42s
Iteration 33000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=54220744.4468 BestScore=2030437.0409 Temp=9036101.47 NoImprove=180 Restarts=149 Time=324.60s
Iteration 34000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=27186784.4179 BestScore=2030437.0409 Temp=5695052.92 NoImprove=175 Restarts=154 Time=333.82s
Iteration 35000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=80085282.0901 BestScore=2030437.0409 Temp=10342993.05 NoImprove=170 Restarts=159 Time=342.89s
Iteration 36000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=40065429.6336 BestScore=2030437.0409 Temp=7557151.19 NoImprove=165 Restarts=164 Time=352.58s
Iteration 37000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=53652183.7541 BestScore=2030437.0409 Temp=9682576.57 NoImprove=160 Restarts=169 Time=361.76s
Iteration 38000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=88677216.7700 BestScore=2030437.0409 Temp=10239386.04 NoImprove=155 Restarts=174 Time=371.08s
Iteration 39000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=96246131.3110 BestScore=2030437.0409 Temp=10009389.05 NoImprove=150 Restarts=179 Time=380.26s
Iteration 40000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=75695083.0537 BestScore=2030437.0409 Temp=9366800.16 NoImprove=145 Restarts=184 Time=389.74s
Iteration 41000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=37207685.0623 BestScore=2030437.0409 Temp=8885236.00 NoImprove=140 Restarts=189 Time=399.60s
Iteration 42000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=87979091.1781 BestScore=2030437.0409 Temp=13239083.91 NoImprove=135 Restarts=194 Time=408.69s
Iteration 43000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=118179012.9171 BestScore=2030437.0409 Temp=13997049.80 NoImprove=130 Restarts=199 Time=418.16s
Iteration 44000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=59483842.4754 BestScore=2030437.0409 Temp=16448840.45 NoImprove=125 Restarts=204 Time=428.29s
Iteration 45000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=83258511.2288 BestScore=2030437.0409 Temp=11988285.85 NoImprove=120 Restarts=209 Time=437.83s
Iteration 46000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=70738155.9587 BestScore=2030437.0409 Temp=7050843.73 NoImprove=115 Restarts=214 Time=447.43s
Iteration 47000: BestViol=185.1000 BestAff=0 BestCompact=179437.04 CurScore=37938803.4812 BestScore=2030437.0409 Temp=8460661.72 NoImprove=110 Restarts=219 Time=456.95s
