Iteration 0: BestViol=32845.1460 BestAff=1000 BestCompact=26321.50 CurScore=333977781.5007 BestScore=333977781.5007 Temp=16698889.08 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=24286.4760 BestAff=993 BestCompact=26190.03 CurScore=248352450.0337 BestScore=248352450.0337 Temp=111113.88 NoImprove=3 Restarts=0 Time=1.89s
Iteration 2000: BestViol=24286.4760 BestAff=993 BestCompact=26190.03 CurScore=374493704.3154 BestScore=248352450.0337 Temp=7085915.11 NoImprove=199 Restarts=4 Time=3.82s
Iteration 3000: BestViol=24286.4760 BestAff=993 BestCompact=26190.03 CurScore=362522594.9260 BestScore=248352450.0337 Temp=6887072.49 NoImprove=194 Restarts=9 Time=5.81s
Iteration 4000: BestViol=19206.9110 BestAff=957 BestCompact=26651.29 CurScore=198267875.4024 BestScore=197359261.2928 Temp=804889.98 NoImprove=100 Restarts=12 Time=7.79s
Iteration 5000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=465786547.5143 BestScore=189291065.1519 Temp=15263494.00 NoImprove=82 Restarts=16 Time=9.85s
Iteration 6000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=330447969.2514 BestScore=189291065.1519 Temp=10907240.38 NoImprove=77 Restarts=21 Time=11.83s
Iteration 7000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=297860244.0613 BestScore=189291065.1519 Temp=11082257.90 NoImprove=72 Restarts=26 Time=13.77s
Iteration 8000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=353931313.0772 BestScore=189291065.1519 Temp=13437899.03 NoImprove=67 Restarts=31 Time=15.79s
Iteration 9000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=369994084.9490 BestScore=189291065.1519 Temp=13162005.79 NoImprove=62 Restarts=36 Time=17.78s
Iteration 10000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=336745571.2839 BestScore=189291065.1519 Temp=11495049.26 NoImprove=57 Restarts=41 Time=19.75s
Iteration 11000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=377430200.3227 BestScore=189291065.1519 Temp=14684065.79 NoImprove=52 Restarts=46 Time=21.67s
Iteration 12000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=339538145.4161 BestScore=189291065.1519 Temp=15247258.82 NoImprove=47 Restarts=51 Time=23.56s
Iteration 13000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=278991160.2402 BestScore=189291065.1519 Temp=11436498.65 NoImprove=42 Restarts=56 Time=25.58s
Iteration 14000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=387574075.8358 BestScore=189291065.1519 Temp=16821701.50 NoImprove=37 Restarts=61 Time=27.51s
Iteration 15000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=400979536.7897 BestScore=189291065.1519 Temp=17027616.72 NoImprove=32 Restarts=66 Time=29.48s
Iteration 16000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=369277271.3566 BestScore=189291065.1519 Temp=15207890.64 NoImprove=27 Restarts=71 Time=31.45s
Iteration 17000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=316524495.4618 BestScore=189291065.1519 Temp=15270199.34 NoImprove=22 Restarts=76 Time=33.40s
Iteration 18000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=305175167.3281 BestScore=189291065.1519 Temp=13670978.88 NoImprove=17 Restarts=81 Time=35.51s
Iteration 19000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=410733942.4045 BestScore=189291065.1519 Temp=18762190.32 NoImprove=12 Restarts=86 Time=37.48s
Iteration 20000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=383797544.2073 BestScore=189291065.1519 Temp=18217686.02 NoImprove=7 Restarts=91 Time=39.41s
Iteration 21000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=329957667.1974 BestScore=189291065.1519 Temp=16356929.65 NoImprove=2 Restarts=96 Time=41.34s
Iteration 22000: BestViol=18399.5330 BestAff=958 BestCompact=26735.15 CurScore=364937357.7148 BestScore=189291065.1519 Temp=6778768.50 NoImprove=198 Restarts=100 Time=43.29s
